0.1240256802	0.1239985182	0.1239532527	-0.5698643811	-1.7822076340000002	-1.512661504	0.7589440931	-0.7227935507	-0.07869416993	-0.8703230962999999	-1.079115621	-0.9575345383	-0.2457354528	-0.3757326903	1.2260187120000001	0.004437069893	-0.933011239	-1.118513612	-2.773120633	1.162246397	-0.039195846789999995	0.1692858075	4.191770629	0.13691385550000001
0.1239532527	0.12370891390000001	0.1233020394	-0.6691592411999999	-0.05907018709	-2.232993611	0.4201584881	-0.5331530131000001	-1.000967109	-0.2920930957	0.3602789474	0.92526775	-1.736057533	0.1358808754	-1.176737724	0.4003018474	0.6500399004999999	-1.35857238	-1.489814479	-1.033549296	1.272791325	0.6419603202	1.312987197	0.2628257317
0.1238084399	0.1231303817	0.1220030341	-0.5893870759000001	-0.5310021413	-1.90989397	-0.2366156495	-0.2004711658	-0.07475909107	-1.159623087	-1.119979289	0.6879453361	-1.054203577	0.4303663214	-0.6149588302000001	1.223289098	-2.124292266	-0.5225609404	-2.318341834	-0.6523843	1.429812679	1.769872456	0.3783038494	1.022292964
0.1235913266	0.12226427279999999	0.1200630614	-0.35893203840000004	-0.4472184143	-1.935243496	0.212743848	0.03203967165	-1.152019602	-1.169879995	-0.1540097151	0.6694595449	-0.6197171327000001	1.247042711	0.345152976	1.010898207	0.2695549459	-0.12901957630000002	-0.8321772637999999	0.9398279668	0.7324035612	0.1206198373	0.754152459	-0.3331916599
0.1233020394	0.1211126101	0.1174923133	-0.62494449	-0.5558670761	-1.86348186	-0.2875687116	-0.1363469113	-0.8764053643999999	-0.25846233760000004	-0.3977923717	0.5272997831	0.1204553796	1.235748449	-0.3649682737	0.5253768861	-0.3130102138	0.2059117624	-1.226734623	0.01790244545	0.9302196673	0.9486740695	0.4449898318	0.5983351915999999
0.1229407472	0.11967808320000001	0.1143042958	-0.6421307219	-0.41627014	-1.958601231	0.05213257995	-0.3267095061	-0.7275464908	-1.043614813	-0.2885459453	0.353830199	-0.542194217	1.730786682	0.3170812584	0.6077927211	0.721488465	-0.17704584199999998	-0.7221914263	1.144732631	0.2217040232	0.2484376705	-0.6366048921999999	0.4053822848
0.12250766119999999	0.1179640426	0.1105157577	-0.7530859233	-0.4133641316	-2.110201166	-0.2554368348	-0.4899952726	-0.4683141642	-0.4810535775	0.5239595113000001	0.506235288	0.3648115168	1.237001551	-0.5067001779	-0.8691163840999999	-0.1525557275	-0.02484147947	-1.118681994	-0.4829172902	0.7829265404000001	0.7660643392	0.6253131083	1.095340273
0.1220030341	0.1159744915	0.106146603	-0.9439508559	-0.1268568719	-1.86988829	0.05922130806	-0.3325481154	-1.5169585	-1.478802366	-1.285083108	0.7852414259999999	-1.135364705	1.333279562	0.6366496852	-0.4029422145	-0.3915577119	0.2972676666	-1.7628953859999998	2.381793371	0.1948841636	0.7496182027	-1.097796113	0.6255413537
0.12142716070000001	0.1137140766	0.10121978570000001	-0.6912672504	-0.7066144833	-1.782313002	-0.4365949515	-0.03515728647	-0.6208200200999999	0.198120685	0.2810998037	0.5313075132	-0.6931761936	0.5061744507	-1.197396481	0.3937289483	2.0345160840000003	-0.04030321324	-0.8509010662000001	-0.2872476654	0.7930801916	0.2093584349	1.158514555	-0.2750079611
0.12078037720000001	0.11118807720000001	0.09576119	-0.8069552133	-0.5409124733	-1.758164596	-0.654724591	-0.05109095763	0.4720418671	-0.7936316433	-0.7112082093000001	0.4370966728	0.238331059	1.454229191	0.1008096933	-1.115209527	-1.265622065	0.4341195826	-0.5085721389	0.17058426629999998	-0.01387396618	1.529974906	0.4268869694	1.397280373
0.1200630614	0.10840239300000001	0.0897994937	-0.6818023524	-0.461731364	-1.46308099	0.104337416	0.06405180394	-1.745065471	0.02329078259	0.6651757603	0.3464078002000001	-0.1956366565	0.7118175999999999	-0.211330806	-0.8830324234	2.258170764	0.1409002391	-1.744425394	1.251280565	0.5212235388	0.4190554555	-0.2416933012	-0.005578180174999999
0.11927563210000001	0.1053635299	0.0833660178	-0.7162360305	-0.7244452207	-1.876066605	-0.8249683861	-0.103039779	0.8331204643000001	-0.8946250879000001	-0.5404494493	0.25474179140000003	0.2997672047	0.9307569928	-0.8860257229999999	-0.1775567786	-0.8621608551000001	0.4366686091	-0.5857318121	-1.4986675040000002	0.5746359229	0.776180016	0.4715434991	0.8864504276
0.1184185493	0.10207858539999999	0.0764945617	-0.7907898945999999	-0.7325142218999999	-1.507604622	-1.034716052	0.07506452371	-1.694458894	-1.172850096	-1.413081701	0.7927421920000001	-0.4210775585	1.642162318	0.5024901773	0.6642997982	-0.04113788684	0.33670356729999995	-0.3724094102	2.98426343	-0.32584793230000003	0.8171908032999999	0.1148993752	0.6922829006
0.1174923133	0.0985552316	0.0692212261	-0.7849696487000001	-0.6165097184	-1.65484545	-0.2280414862	0.2186966028	0.2727970507	0.7781036098	0.2492192983	0.3924438116	1.143684162	1.638160873	0.1916072196	-0.7347932106	0.9103044	1.322592468	-0.3727285143	0.1811871358	-0.3001281364	-0.3033304569	0.01916456867	0.3686851357
0.1164974652	0.0948016975	0.0615842229	-0.7954674501000001	-0.6380542197	-1.529842647	-0.3599014323	0.4002925865	-0.7859720606	-0.4331653655	0.047170009910000005	0.09453167397	-0.03822472868	0.6864356303	0.8810174890000001	-1.581157467	1.298974758	0.8893628453	-0.9510954575	1.912183003	0.1876637934	-0.3298057669	1.521165907	0.3479803409
0.1154345858	0.0908267497	0.0536236746	-0.9115427786	-0.6288345614999999	-1.578448435	-0.6935936403	0.31638683	-0.02307807745	0.1684990383	-0.03429082883	0.6362698196000001	0.0218555685	0.27246386170000003	-0.8920879706999999	-1.201358621	0.7336330322	-0.1223468403	-0.6030348627000001	-1.10154938	0.8632968431999999	0.546002233	0.4696065979	0.3767092571
0.1143042958	0.0866396718	0.0453814036	-0.7174828406	-0.4041209829	-1.708284046	-0.6840589586	0.0201729802	-0.6052047839	-1.50876365	-1.67316501	0.6988416533	-1.18873052	0.7024018444	-0.03544423656	0.312028972	-1.44330299	0.2156179312	-1.729825416	1.061640108	0.9163837923	0.6618915526	0.03793478284	0.8758740456
0.1131072554	0.0822502429	0.0369007123	-0.7714474740999999	-0.7550241862999999	-1.364256273	-0.9084004063	0.2199141244	-0.3640471320000001	0.09981434311	-0.6328289184	1.324093996	-0.5370473874	1.245188028	-0.5320372	0.6940440668000001	1.223510647	0.3271714224	0.02634327652	-0.1438168429	-0.1383636976	-0.02357034512	-0.03179245546	-0.1918506983
0.1118441635	0.07766871480000001	0.028226155699999998	-1.43060235	-0.903665341	-0.5912142604999999	-0.9094044667	1.045224236	-0.05223223523	-1.092801297	-0.7200288090000001	1.811231995	-0.00037667189889999987	0.5391173159	0.3378539066	-0.8897651605	-0.2456267708	0.8024096911	0.4030542983	1.067876754	-0.9117991841	0.60269586	1.0466637	1.415160576
0.1105157577	0.0729057878	0.0194033074	-1.162873372	-1.4151598680000002	-0.8537098823999999	-1.247138165	1.635366376	-0.656520906	-0.247707147	-0.8617948283	1.219713222	-0.1412451146	0.6281617722999999	0.1392296902	-0.5062325236999999	1.665785926	0.2749820338	1.089704817	1.616196854	-0.9422199103	-0.1324893613	1.515872119	-0.3164179898
0.1091228139	0.0679725859	0.0104785198	-1.146359853	-0.9609454912	-1.016695375	-0.35690808700000004	1.6857353069999998	0.9829286581	-1.158630272	0.3018130841	1.33174463	0.56588323	0.1591779415	-0.1392777313	-0.5867597709000001	0.2441509074	0.9110224266	0.8888530731000001	0.3132327832	0.1740193466	0.1507363448	2.916785953	0.4945211951
0.1076661454	0.0628806309	0.0014986813	-1.259488521	-1.2186754640000002	-1.197902814	-1.162440259	1.665085572	-1.764536597	-0.3509374011	-0.6033090768	0.9960136058	0.3925579934	-0.021932884330000003	-0.4559388713000001	-0.5367920942000001	-0.2681199221	0.4784475277	0.6222295125	1.07946593	-0.7902227633	0.8059524015	0.09889379917000002	-0.754265663
0.106146603	0.0576418153	-0.0074890309	-1.145217046	-1.06142281	-1.32235852	-0.8677443061	1.444946705	-0.08211337564	0.873230717	-0.6382653759	0.3823672977000001	-0.3806373516	0.3927169647	0.7778608891	-0.9098202808	0.6023836771	0.5507948564	0.6055675141	0.659811245	-0.4231832692000001	1.662433179	-0.3445432132	0.5731922102
0.1045650739	0.0522683746	-0.0164373979	-1.281697556	-1.106482973	-1.236096352	-0.6107061521	1.5471770809999998	-0.3543626245000001	0.2548961747	-0.08482304813	0.1366344457	-0.2557598439	-1.12798649	-0.7625504268000001	-1.346220332	0.5725239115999999	0.6582551763000001	-0.4398761374	-0.6938086487	-0.7336417446	-0.2611489296	-0.7733448247	1.079429678
0.1029224817	0.0467728586	-0.025299407799999996	-0.9963703735	-0.9893044501	-1.234730723	-1.45406698	1.5163443419999998	-0.1123523819	-2.163424787	-2.077002814	0.6554675709000001	-2.668507634	-0.8690322720999999	-0.8705779764	0.4805696861	-1.014598283	0.1635473753	0.2087802671	0.4020612236	0.5205652072	0.07994575535	-0.1842613382	1.258892483
0.10121978570000001	0.0411681025	-0.034028502200000005	-0.7941512593000001	-1.357357077	-0.5748753897	-1.210182426	1.37826949	-2.507936057	-0.7660537678	-0.36638542	2.042883969	1.193460926	0.2884518584	-1.911954299	2.0977380880000003	-0.01542893908	1.798381981	1.4527228630000002	0.4487118432	-4.845175543	-1.4844288490000002	0.03108379624	-2.888056934
0.09945798019999999	0.035467196299999997	-0.042578820999999996	-2.30499412	-1.574460072	0.3478930172	-1.57032356	2.109643679	-0.2841171518	-0.7528564976000001	-1.320512817	2.442366356	2.040974276	-0.010110526379999998	0.4493550057	0.9096594549	0.6618860088	0.8102104301	3.009856637	1.55813671	-4.182721513	1.13119567	-2.512974214	-0.9395781623
0.0976380941	0.029683454900000007	-0.0509054434	-1.32590988	-1.073255795	-0.1958711474	-0.9780650676	2.311788179	0.7266981064	-0.2655726081	-0.7421427258	1.003679999	1.163358612	0.9987783158	0.6424757659	-0.3638793187	1.943705902	1.340801717	2.116920446	1.936203669	-0.8078593667	0.9195482817	1.487023345	1.203863031
0.09576119	0.0238303864	-0.0589646239	-1.367362267	-1.242749066	-0.5850656707999999	-0.8710114640000001	1.676780397	0.7643252463	-0.8770197254000001	0.012639525259999998	0.8123829119	1.30935663	0.4014484508	0.4823984306	-0.2858856024	1.002821406	0.6836877290000001	0.3901827788	0.663455069	-0.7659568708	-3.542834496	1.207108865	-1.256335763
0.0938283642	0.0179216609	-0.0667140218	-1.40054959	-1.288401472	-0.9463562996	-1.397557905	1.406507231	-0.01766633718	-1.254847484	-0.4500377631	0.7442586424	-0.09857850769	-0.1947424149	0.1037373413	0.4569635975	1.681009799	-0.4970133003	1.797073286	0.7813641643000001	-1.004819546	-1.4095027619999998	1.008118696	1.641964108
0.0918407451	0.0119710786	-0.0741129243	-1.52409331	-1.365336168	-0.5731692564	-1.754222176	1.3785057180000002	-0.4723159465	-1.218981091	-0.07175461736000001	0.95206864	0.04195504261	-0.2458543168	-0.6809770740000001	0.7835302155	0.1888626506	-0.08211513357999999	2.067914132	0.8956640590999999	-1.512792657	0.901457419	1.547206034	2.272007851
0.0897994937	0.0059925372	-0.0811224597	-1.20766428	-1.108089012	-0.840835462	-1.255978344	1.5911566819999998	-1.4124050259999998	-0.09010009824	0.7632443687999999	0.9375697647	0.6938298237	-0.1731710639	-0.7699025534	-0.7998616079	-0.0521877958	0.09711815176	1.497447767	0.9707765275	-1.509529672	0.5292508637	0.2241335066	-1.368494038
0.08770580189999999	0.0	-0.08770580189999999	-1.4983827509999998	-1.093711095	-0.8891313552	-1.242875114	1.409164415	-0.8638854858	-0.3897646492	-0.2326937907	0.8917397436	0.1897892863	-0.7632043299	-0.1779359608	-1.140502004	-0.1178367945	-0.796694915	0.2543569252	0.2046625062	-0.8075206266	1.060877725	-1.7475394480000002	-1.818009802
0.0855608924	-0.0059925372	-0.0938283642	-1.402299053	-1.354517671	-0.8762481811	-1.408432445	1.849574802	-0.967033191	-0.0961464737	-1.336733289	0.6665676827	-1.429475414	-0.2242933234	-0.9682309439	0.5654830904	0.2901638408	-0.540533606	0.9412811828	0.5618972329999999	-0.9730596751	2.409825875	-1.149247526	1.249896767
0.0833660178	-0.0119710786	-0.09945798019999999	-1.153213477	-1.3808699759999998	-0.9319428058	-1.967552234	1.664010194	0.619656165	-0.8935332861	-1.080489346	0.711503262	-0.28217213480000003	0.3096500739	-0.6017878704	0.8619783759999999	-0.01353008125	0.3524001614	1.959202874	0.0405107375	-1.856047423	-1.861722225	-0.361761639	0.03168139137
0.0811224597	-0.0179216609	-0.1045650739	-1.501567865	-1.329849403	-0.3528607426	-1.113755928	1.30565322	-0.2413338755	-1.441817985	-0.134218444	1.097392342	-0.0373135823	0.2598002384	-0.1591574175	0.1260040535	1.39674897	-0.3752415692	1.450118444	1.073039635	-0.7778135925	-1.367578973	0.6361037526	1.699114938
0.0788315284	-0.0238303864	-0.1091228139	-1.155293142	-1.208737832	-0.5630102713	-1.024113067	1.521053049	-0.8346232725	-1.115955106	-0.2064286241	0.9306001215	0.0464991204	0.5357807170000001	-1.261717917	0.7852021273	0.1614375901	-0.1446673791	0.3189348825	0.453288096	-0.5113512093	1.269229703	0.7807831422	1.039308795
0.0764945617	-0.029683454900000007	-0.1131072554	-1.174985321	-1.237537804	-0.9002828528	-1.6926030680000002	1.3569189169999998	-1.884799067	0.004463121202	-0.9856802386	1.201066003	0.7582672183	1.557879347	-0.1523788623	1.43767631	0.394736715	-0.2503326491	1.564759087	1.146034223	-0.6524044027	-0.2324005192	-0.8959206663	-1.817907357
