0.1740283562	1.255400102	-0.9868370873000001	0.7082324829000001	0.1638457309	-2.022406149	0.3778057913	1.241420134	-1.172585304
0.17363412600000006	0.05966035588	1.67512221	0.9157732508	-0.2621601011	-0.6079887358	-0.00663522284	1.130146571	2.563073386
0.1728465587	0.9338587981	-0.09601615436	1.299500341	0.3626839445	-1.140564012	2.356736183	-0.06046896212	1.599221553
0.17166743829999995	0.2997585459	1.979529074	1.1120707440000002	1.3993393630000002	-1.599460994	1.080616978	-0.04557386304	0.5595757863
0.17009943600000002	0.4865092075	2.268902221	0.443724106	1.817348938	-1.475917249	-0.5531870689	0.3603852303	0.7369217436
0.16814610370000002	-0.4013027512	0.2015613296	0.02187059349	0.040076644060000007	-0.9687216512	-0.8124062388	0.7171995454000001	1.7442341140000002
0.1658118664	0.2401167477	-1.635011287	-0.3981337412	-0.7261829594	-0.8495802615000001	0.05565631933	1.16227346	1.3943290380000002
0.16310201189999998	-0.1339924408	-0.371623163	0.05060341565	0.6101282981	-1.079897546	1.45225845	0.9072074047	0.6516544469
0.1600226789	0.4872452006	0.9940111457	-0.2633808606	1.992288166	-0.9286392925	-0.7115781614	1.185305298	-0.8137773635
0.156580843	-0.04477196029	-0.02002713297	-0.4074243941	-0.6412595874	-0.5823541168999999	-0.381644166	0.2241192629	-0.5980071507
0.1527843012	-0.02966833739	0.9104767409	-0.7502955312999999	-0.7740324781999999	-0.7295147731	0.4330419088	0.2076995862	0.03114448317
0.1486416538	-0.1103932947	1.2289146709999998	-0.520174495	-0.6213489996	-1.227635491	0.975039212	-0.4024230621	-0.022835199280000003
0.1441622852	-0.6823781335	1.148508666	-0.04929610312	0.7985746557	-0.9701457706	-1.538546795	-0.35400094130000004	1.293032815
0.1393563427	-0.5534765561	-1.907436945	0.05068768989	-0.8820579365000001	-0.9454136077	-1.836272167	-0.1997829674	0.051374011449999986
0.1342347133	-0.1884295743	-1.17624137	-0.6885987374	-0.6814691672	-0.7557457342	-0.09055567284	0.1026219257	-0.8442448211
0.128808999	-0.9896752227	1.362367756	-0.5333924097	0.1663909657	-0.9306461108	-0.3709994252	0.1652387714	-0.06896841637000001
0.123091491	-0.9761763355	0.1003115034	-0.379354738	0.9797202586	-0.3068041883	-1.2284685359999998	0.8283653472	0.6659426823
0.1170951411	-1.124763744	-1.191429964	-0.5979171722	-0.4561150013	-0.8973300388	-0.4266160729	-0.566062258	0.3016848897
0.1108335331	-0.4638892898	0.2151681854	-0.6652610243	-0.1906043148	-1.838639895	1.075080522	-1.3837997780000002	-0.535161562
0.1043208515	-0.2596950345	1.650847402	-0.8819500924	1.153838805	-1.720022665	-1.7820404069999998	-1.335876718	-0.7910695217
0.09757184949999999	-0.5949210749	-0.3692285726	-1.3034336009999998	-1.218136428	-1.49804169	-1.831681533	-1.3685758680000002	0.7372321646
0.090601816	-0.6599525223	-0.7862631269	-0.9377561083	-1.218103737	-1.343787071	-1.147733254	-0.6394889584000001	0.5796792434
0.0834265402	-0.3701028515	-0.4165535491	-1.066109797	-0.9426145586	-1.649569123	-0.1719951882	-0.3210629275	-0.6970825076999999
0.0760622765	-0.528498096	-0.235471253	-0.011669372179999998	-0.9317895196	-1.126235401	-0.9264859577	-0.1192942396	-0.8315205434
0.0685257072	0.1344906384	-1.220128126	0.7250763708	-1.027460284	0.3320224168	-2.637149494	1.160424821	-0.6186984671
0.060833905199999996	0.2852609948	-1.320109617	2.120438747	-1.830486269	0.5902362097	-1.247052158	0.7421903481000001	0.7142638288
0.053004294800000004	0.7988813102	-1.229653326	2.170765364	0.7008299355	0.2735751657	-0.2150661737	0.22084671670000006	-0.7693423186
0.045054612699999996	1.4166879819999998	0.5815964818	1.058565687	2.322941417	0.7269214756999999	-0.4262322677000001	0.6445756965	-0.8526212448999999
0.0370028673	1.383760359	0.3914418638	1.021922923	-0.5650602147	0.3270022096	-0.5351620827	-0.228163518	0.6955903696
0.028867298599999997	0.9015377041	-0.476227553	1.131849825	-0.6883768504000001	0.3041985868	-0.2675395595	-0.3722899427	0.7329153831
0.020666336100000002	1.6750517530000002	-0.07493838949	0.6024340837	-0.09906635604	-0.3306311216	1.499164502	-0.2781596058	-0.4390487306000001
0.0124185578	1.698228515	1.307242735	-0.0452343687	1.692931644	0.1725870707	-0.6168733345	-0.1510300064	-0.6103668308
0.0041426474	1.179278344	-0.2739080658	-0.09281853196	-0.7710628559999999	0.8027808013	-0.6666488871	-0.5003312878	1.671479054
-0.0041426474	0.7792721582	-0.8184326397	0.8724652015000001	-0.4823339301	0.9351702216	0.2264780097	0.1908305026	1.156009279
-0.0124185578	1.071399238	0.04878074501	0.9830786983	-0.444578435	0.2674813677	1.237675028	0.2125215809	0.193509833
-0.020666336100000002	1.5055120969999998	0.2208138956	0.4908461447	-0.1024832556	0.2410948632	1.518886921	0.2513533136	-0.8891247925
-0.028867298599999997	0.8661365795	0.942700378	0.1584840784	1.115684027	0.715062636	-0.07263480632000001	0.2922692549	0.8501181942
-0.0370028673	0.3893797271	0.1003895853	0.3880752515	1.577132074	0.9369487915	-0.5660393642	1.699257816	1.320202975
-0.045054612699999996	-0.003661878653	-0.9499664262	0.8235836947	-1.0491042	0.4779377201	-0.9713268214	0.4517801943	0.2890318279
-0.053004294800000004	0.3163583793	-1.164450487	0.9648084629	-1.085137038	0.9040171125	-0.07573618733	1.316775522	0.14087989050000002
-0.060833905199999996	1.094839317	-0.8896999218000001	0.8068535204999999	-0.3666462661	0.650618209	1.664802884	0.9584143393	-0.6667936883
-0.0685257072	1.294952611	0.4387028505	0.4020336265	1.160311584	0.7801802406999999	0.03697839006	0.6429861991	-0.6156153066
-0.0760622765	1.309467907	-0.27871927690000003	0.05924091049	0.4550532257	1.540813077	-0.2932051195	1.763596595	-0.2827659551
-0.0834265402	1.03929521	-0.676608854	-0.35710554590000004	-1.1306792959999998	1.338438155	-0.009167068659	1.223748218	-0.3916920284000001
-0.090601816	1.163066293	-0.2396080646	-0.3540388226	-0.9477102744	0.9958185675	1.574879424	1.44877451	0.4419475882
-0.09757184949999999	0.9465791065	-0.1874469727	-0.03456353547	0.09185716978	0.466456424	2.25960145	0.9409937708	1.21954428
-0.1043208515	1.145735752	0.2388409839	0.3445292085	1.932337797	0.1647422843	0.2325174335	-0.2169496568	0.8638060568000001
-0.1108335331	0.8386275457	1.097969455	-0.04423071156	2.382980244	-0.01216470114	0.07344899985	-0.01246390024	-0.7588698703
-0.1170951411	0.2911668898	0.1913383008	0.26146578940000004	-0.6470629388	-0.12729772150000002	-0.3676674879	-0.6755673416	-0.823610878
-0.123091491	-0.08169255517999999	-0.2396374176	-0.1130778625	-1.115690442	0.5092120596	-0.4225053183	0.4027549653	-2.035793357
-0.128808999	-0.09998234192	1.279339584	-0.1522568213	-0.8196857163	0.6776103509999999	0.6561529534	0.7276260610999999	-0.2448766135
-0.1342347133	-0.8814661039	-0.4017400551	1.02588685	0.814566039	0.9466605273	-0.08217327143999999	1.355994998	0.9402494457
-0.1393563427	-1.224668749	-1.956913738	0.9338335336	0.4423476088	0.5555232231	0.2277976463	0.6847157165000001	-0.1182312053
-0.1441622852	-0.8446141825	0.5375768679	0.1635127409	0.7495870864	0.3983692423	1.026779864	0.4024227669	-0.6557532925999999
-0.1486416538	-0.6863318726000001	1.920482271	-0.3147182726	-0.007337146480999999	0.6066687891	0.6859469618999999	0.07298062911	-1.263314021
-0.1527843012	-1.121285807	1.192593664	-0.6647840245000001	-0.3687211937	0.5798165029	1.020195978	-0.777341685	0.5336565925
-0.156580843	-1.372908775	0.2590141065	0.394255243	-0.6588541827000001	0.02632023456	0.9761537899	-0.9635165894	-0.3684998134
-0.1600226789	-1.347588691	-0.2781248751	1.226305564	-0.7733647203	0.03873918685	0.6666968168999999	-1.112541642	-1.211561456
-0.16310201189999998	-1.159543731	-0.5494178169	0.9377580862	0.5421700432	0.5808330263	-0.8235563886	-1.225836435	-0.7664982511
-0.1658118664	-0.611006539	-0.5598590501	-1.332943019	0.8573681315	2.494747833	-0.9300364134	-2.0697363	2.597737207
-0.16814610370000002	-0.541420627	-1.804819027	-1.1463968	0.8428109028	0.1884374957	0.9598152649	-2.16802742	-2.197135677
-0.17009943600000002	-1.301451196	1.519157859	-0.5972345093	0.3482442758	1.835226982	0.0257649464	-0.9368826484	-0.9167962547
-0.17166743829999995	-1.846377601	0.2668990848	-1.580991527	-0.07481612034	1.627615205	0.7197351434	-2.778815013	-0.4644898641
-0.1728465587	-2.560854179	-0.07753373941000001	-2.595143287	-0.6727728181	0.5903292207999999	0.3551381713	-2.093160112	-0.7386154845999999
-0.17363412600000006	-2.215949594	-0.8798916518000001	-2.785204274	-0.989554218	0.8471980862	-0.2435816709	-1.340886767	-0.9264987586
-0.1740283562	-1.274623725	-0.5306269220000001	-3.005642138	-1.249469164	1.217743539	-0.1646461972	-1.341706657	-1.268175613
