0.1240256802	0.1239985182	0.1239532527	1.7934449909999999	1.9378919780000001	-0.2693425389	0.043239548169999996	-0.38111127200000006	-2.719267387	-0.09946548131	0.42469178280000003	-0.6600535107	-0.6916208139	-0.7487131063	1.02609248	1.321335981
0.1239532527	0.12370891390000001	0.1233020394	1.460593124	0.3708736863	0.17978334420000006	-0.02600148814	1.256282703	-1.975900792	-1.648433712	-0.1814440053	-0.9073420072	-0.3092353719	-1.686267915	-0.1778361414	1.46534308
0.1238084399	0.1231303817	0.1220030341	1.4188255319999998	0.1145115268	0.7785701841	0.9028477412	1.812065465	-0.1335440607	-1.785722277	-0.3590369157	0.7947900168	1.588219731	-1.993294907	0.1897427458	1.28764765
0.1235913266	0.12226427279999999	0.1200630614	1.343391833	-0.5739426648	0.2274211523	2.517865196	-0.4943641364	0.1358236417	0.6391853436	-0.0002476358592	1.353915126	0.8460112451	-0.4532386456000001	-0.0780423613	0.1432324818
0.1233020394	0.1211126101	0.1174923133	1.441118353	-0.4105333673	0.05067808677	2.50670199	-0.6084322918	0.5408787265	0.483291613	0.4194029594	1.34760804	-0.7614044738	-0.3477071937	0.5441545859	1.3674589869999998
0.1229407472	0.11967808320000001	0.1143042958	1.050014154	0.6876621649	0.8262659336	2.046889526	-0.3146093407	1.265574589	1.631597264	0.8184826741	1.663478487	-1.090977895	-0.210915329	0.2122922472	1.001134254
0.12250766119999999	0.1179640426	0.1105157577	0.9745592771	-0.4978990347	-0.7152775591	1.3525281809999998	-0.7717306336	0.3746356838	0.004556878528	0.2339683756	-1.003820923	-0.7366641641	-0.5573780872	1.026310792	0.7471013487999999
0.1220030341	0.1159744915	0.106146603	1.413606402	-1.049132478	-1.328675262	0.4958681235	0.3263782067	0.6149009142	-1.499885558	0.6223187386	-1.679476093	2.326703231	-0.9536751826	-0.6861991317	1.963023058
0.12142716070000001	0.1137140766	0.10121978570000001	1.596651892	0.6621748042	-0.9175038691	0.7869524956999999	0.3479908478	-0.4078815433	0.5764730452	-1.027568813	0.8130661791	0.9287618473	-0.1192153293	-1.836227386	2.369431106
0.12078037720000001	0.11118807720000001	0.09576119	1.300656553	1.425791929	-0.4469728758	1.444758411	0.4031813774	-1.206914097	0.1746265293	-0.6690845566	0.5690495028	1.346607928	0.6081870742000001	0.7261814858	1.627205365
0.1200630614	0.10840239300000001	0.0897994937	1.20618488	0.8252293276999999	0.9520880406	0.3768149458	1.217786985	0.05705019582	-1.125057331	0.3895819901	-1.799364519	2.534812838	0.5288211897	0.5471413223	1.176257239
0.11927563210000001	0.1053635299	0.0833660178	1.462418683	-0.8776426596	1.484615768	0.2785739797	-1.2892871890000002	-0.1548873319	-0.14798504140000002	-0.3350465473	-1.532902667	0.5898800381	-0.3307454755	-1.133121355	1.499428348
0.1184185493	0.10207858539999999	0.0764945617	1.5231520509999998	-1.845085819	-0.4726345063	0.5472749340999999	-1.55229032	-0.3330090638	0.2822634068	-1.12270422	0.5305290418999999	-0.8639816172	-0.25615623	0.805853826	1.618377131
0.1174923133	0.0985552316	0.0692212261	1.628560339	-1.088346518	-0.7516491273	0.7188491451000001	-0.4835833378	0.6725570728	0.2415192522	-0.7659562114	0.3152463947	-1.530508362	-0.1269981953	1.95391733	2.49280613
0.1164974652	0.0948016975	0.0615842229	1.474561015	-0.6891444945999999	-0.9370068806	0.2858106634	-0.2586208394	1.194207252	0.01934907343	-0.8198288198	-0.8814056711	-1.99648541	-0.26927365670000003	1.635494052	1.5329578869999998
0.1154345858	0.0908267497	0.0536236746	1.199309973	-0.7318076068000001	-1.334434879	-0.4870338574000001	0.5050804741	1.371464822	-0.9983026728	0.5779097409	-1.035562995	0.4356576238	-1.599415506	1.622532986	-0.02365817212
0.1143042958	0.0866396718	0.0453814036	1.5228677940000002	-0.4737403604	-0.7499840332	-0.5570655379	0.9058340981	-0.1814322446	-0.2680962762	-0.7555381083	0.9879873073	0.4767115466	-1.905485849	-1.717685495	0.1105925422
0.1131072554	0.0822502429	0.0369007123	1.815570442	1.080772762	-1.056649958	0.6652498066	0.1188236805	-2.154777661	0.5566916691	-1.26433753	1.729046881	-0.251157324	-0.4059925775	-1.12111556	0.4378175975
0.1118441635	0.07766871480000001	0.028226155699999998	1.560113804	2.477866467	-0.5647856456	0.9031968685	-0.03215151599	-1.653631567	1.210525068	0.6476863463	-1.39178139	1.042100607	-0.409192935	-0.08335223466	0.1869661663
0.1105157577	0.0729057878	0.0194033074	1.228829074	1.607375494	-0.4003588384	1.199532214	0.2186592455	-1.996242926	-0.4066741122	-1.102577811	-0.9387446345	1.054961433	-0.8930043346	-0.4683194137	0.5986468913
0.1091228139	0.0679725859	0.0104785198	1.389586795	0.9389561509	-0.3621948897	1.530915656	1.253861992	-1.132142405	-1.41886121	-0.7934669153	-1.102393403	2.46994374	0.02633260191	0.5911866453	0.6166990784
0.1076661454	0.0628806309	0.0014986813	1.47565346	0.8635681909999999	0.04886138169	0.674202945	1.5361071119999998	-0.3050959607	-1.277850496	-0.7738111881	-0.1218071081	2.57252393	0.7545002197	0.5462592487	1.214811998
