0.1740283562	-0.1006826033	1.001896708	0.8039692102	1.406664795	0.05937309502	-1.4906262369999999	-0.9629186846	0.5110385679	2.112697092	-0.5718007876
0.17363412600000006	-0.2307498439	-0.5501368142	-0.6264539839	0.5445222034	-0.3098214232	0.4905095362	-0.6837580967	1.095565575	0.3897578659000001	-1.400233879
0.1728465587	-0.8351687634	-0.2171366417	0.9058734879	0.1169678459	-1.80668778	0.3077371627	0.02389894742	1.134643833	-0.3218985263	-2.264457735
0.17166743829999995	0.5695974684	-0.2355013779	1.03456016	1.423751012	-1.011197893	0.08715087901	0.3034003407	1.216741813	0.4972067098	-2.274245088
0.17009943600000002	2.12487432	-0.7468056764	-0.3219109059	-0.8351245601	-0.3364707454	0.4839772084	-0.943245155	1.078942445	1.355153339	-1.205447727
0.16814610370000002	-0.07639524848	1.105467292	-0.2572859416	-0.3869361404	1.449706717	-0.3764757667	-1.218659305	1.297881245	-0.9721093842	-0.5396876543
0.1658118664	-1.08805786	-0.4023856084	0.3943784845	0.7987632548	-0.9088127169	-0.6687078632	-0.8301851576	0.6319596592	0.6822913193000001	0.5726057646
0.16310201189999998	0.105563721	-2.226071353	-2.166896033	-0.1977865206	-0.3850611393	1.008301502	-0.4212558229	-0.03984716688	0.1162634688	0.1954775214
0.1600226789	-0.7582877735	1.096409967	-0.7594713264	0.1158830594	1.127944989	0.8560831701	0.4834584686	1.1078655309999998	0.05440892706	0.2333435103
0.156580843	-0.5226318795	-0.7017160866	0.2459863224	0.9302818739	-0.6902412884	-1.8004792930000002	0.17588722920000002	2.237914215	0.5141514434000001	0.15091156449999998
0.1527843012	1.5779319269999998	1.385947104	1.778429403	0.08485259943	0.4003919396	-0.5555904679	-0.7752537284000001	1.991848909	-0.8861755477	0.9519287429
0.1486416538	0.7330911287	-1.670992441	-0.5702276986	1.393120453	-0.2607818222	0.8671966171	-1.605123087	0.821582688	0.03192859028	0.2615107254
0.1441622852	-0.5592866114	0.600833126	-0.5767716276	-0.6956195843999999	0.4242572485	0.7732547595	-2.008338561	0.3432184276	-0.8240807638	-0.2647075208
0.1393563427	-1.067807917	-1.064553948	-0.4441374871	0.7417676893999999	-1.802777769	-1.261908444	-1.7152807769999998	-0.5632070150999999	-0.09062045256	-0.2095671223
0.1342347133	0.9509503321	1.087839756	-1.161647552	-0.3900938422	-0.7092435064	-0.7925643576000001	-0.7957721699	-0.5283736401	0.5392417995000001	-1.0471883240000002
0.128808999	-1.002582218	-0.296270632	0.4803604801	0.1964204801	1.4325848230000002	0.1492846829	-0.5863570256	0.5216892315999999	0.2691940168	-1.78210694
0.123091491	-0.7263073673	-1.31721873	-0.5924820302	0.9744593528	-0.9296293177	1.7470598869999998	-0.3041256508	0.7961722519	-0.32469093260000004	-1.37455786
0.1170951411	1.002250517	1.812359542	-0.3945280474	-0.6431317923	-0.7110432063	0.8159148685	-1.132554604	0.9639068945	-0.6434592139	0.5718642750999999
0.1108335331	-0.04818532359	0.7323004167	2.243301048	-0.2629859791	0.6516146731	-1.518885138	-1.423766817	0.4709148197	-0.8762124904	0.8477004623000001
0.1043208515	0.6535674046	-1.437283596	-0.6582117414	1.802227657	-0.6649355351	-1.323731978	-0.24625969530000005	-0.16970933510000002	-0.3027167076	-0.7209262805
0.09757184949999999	1.10732839	1.5493803590000002	-0.7336249265000001	-0.06599056782000001	-0.1955675437	-0.4322457393	-0.06642588488	0.9172091902	-2.041697071	0.8687087351
0.090601816	-1.363400132	-0.6494420978000001	-0.1434479161	0.6542322306	-1.156508885	-0.3337882161	-2.280949901	0.1358942259	0.1049240511	0.4845688709000001
0.0834265402	0.5999922117	1.710404169	-1.331703233	-0.4415551522	-0.2407588955	0.4581228735	-1.290907232	0.4159142946	0.16020459480000002	-0.8713825131
0.0760622765	-1.1279322859999998	-0.1638859495	0.4947115994	0.55634846	1.05003613	0.4683338713	-1.17939981	1.390858387	1.238374769	1.187204801
0.0685257072	0.2274019909	-1.516348922	-1.276882282	-1.1903143390000002	0.01707896303	1.248503773	-0.9578980934	0.6142935033	0.9711447438	2.016295048
0.060833905199999996	-0.580975224	0.6310147883	0.2687381112	-0.7486837087	1.189294114	0.9807619727	-0.6136457953	-0.03533805907	-1.031758349	0.7727549517
