0.17672345350000002	1.114607718	1.237442961	-1.809827175	-0.1895800427	-2.481882203	1.12709032
0.1762977112	1.4567723519999998	0.3478094307	-1.354158007	-0.06321666849999999	-2.182031518	0.5764671004999999
0.1754472523	0.7334893859999999	1.0267540590000002	-1.685733193	0.3049903155	-2.485425292	-0.13986781980000002
0.17417412559999998	1.532798378	-0.7741205004	-1.238874022	-0.3895424398	-1.464248559	-0.4660576772
0.1724813981	0.9937939245	-0.1155309488	-1.971919955	-0.6514290052	-0.14137205	-0.7422654765000001
0.1703731479	2.04055131	-1.889432271	-1.094793022	0.4755812467	-0.7061991655	0.334965663
0.1678544539	1.2293526890000002	0.08733577664999999	-0.9723941326	-0.8588046562999999	0.09894041783	0.4941786674
0.1649313837	0.8426519667	-0.04243313954	0.2257599435	0.757525892	-0.5699450134	1.443409353
0.1616109794	0.720771925	2.049262911	0.01747403542	-0.2401105794	0.2940921434	0.2281366455
0.1579012401	0.4281883957	1.638136307	-1.358144222	1.499172182	0.1469936631	-0.6111228154999999
0.1538111029	1.956159406	0.14078481380000002	-0.9789375439	1.550398291	-0.9226855615	0.3593103026
0.1493504213	0.8415437969	-0.8004427584999999	-1.585199814	-1.081252266	-0.3759701792	0.03889674208
0.1445299414	0.8128963043999999	1.275590459	-0.7238326934	1.617051704	-0.7315157984999999	0.5387928029
0.1393612762	1.566786991	0.3167292965	0.045636070810000005	0.6022866538	-0.07027614407999999	-0.418939161
0.1338568775	0.9700436585	-0.4639369363000001	-1.140092743	-0.6842122943000001	2.077208467	-1.159778191
0.1280300059	1.961243575	0.1260893676	-0.484991559	0.8710297672	1.483143176	-0.04575354874
0.1218946988	1.779992484	-1.403390225	-0.35770118700000003	-0.4355681631	1.620324733	0.2521838232
0.11546573660000001	0.8920850370000001	0.7842483726999999	-0.547761162	0.536521578	1.111773724	1.063106597
0.1087586074	0.4847013782	0.8404023537	-0.526241626	-0.2508807235	1.185448666	1.049598096
0.1017894692	0.4140038595	1.653909862	-1.152735535	0.5170248233	1.457545087	-0.5170190692000001
