0.1240256802	0.1239985182	0.1239532527	-0.9429645165999999	-1.157322597	-0.48792255630000003	-1.503322026	1.253489211	-0.7302978683	-0.6937172222	-1.603540154	1.266654969	0.5403568958	1.10969185	3.637699275	1.1512689390000002	1.410819015	-0.3731607673	-1.427435113	-1.517795147
0.1239532527	0.12370891390000001	0.1233020394	-1.317211716	-0.2642130447	-0.7285232718000001	-0.721110971	2.273912162	-0.1144514494	-0.08154547345	-0.7486472748999999	1.534608289	-0.4314101564	0.5009903997999999	1.957592921	1.362189621	1.604530256	0.3951510029	0.3048778387	-2.721877395
0.1238084399	0.1231303817	0.1220030341	-1.037782976	-1.481678113	-0.4004512185	0.2083679614	2.1795801740000003	-0.7683884736	1.167731891	-0.33891465159999995	1.681906998	2.37648567	0.4650751109	1.494577315	0.7423089762	1.133007687	1.733384442	-0.09268444318	-0.16418161779999998
0.1235913266	0.12226427279999999	0.1200630614	-1.372583616	-1.322480542	0.2164742539	0.4774662887	2.033093968	-0.1719751585	0.8067932609999999	-0.6966559625	-0.0964534184	1.506147247	1.408124472	-0.5963926465	2.091796676	0.344087969	0.6259261402	0.1350512602	-0.1550469515
0.1233020394	0.1211126101	0.1174923133	-1.5410305640000002	-0.9596208263	-0.8041495220999999	-0.2556169949	0.8279399497	-1.087183684	0.9662890948	-0.1999850562	1.984668311	1.565290986	0.1149653132	-0.04060385112	0.7191295937000001	0.3743517916	1.208412334	-1.232229186	-0.4437967616
0.1229407472	0.11967808320000001	0.1143042958	-1.202773225	-1.561101193	-0.017348780390000002	-0.3283074552	0.7963967402	-0.7032784583	1.4087746630000002	-0.7667678078	0.9862148385	0.3537716007	1.00712684	0.569332426	2.4942594540000003	0.8543767885	1.3231615209999998	-0.09122775689	-0.9244992786
0.12250766119999999	0.1179640426	0.1105157577	-1.415011623	-1.374923567	0.05753755046	-0.30750940920000003	0.8629175809	-0.4237686095	1.413791475	0.6208597925	1.117914485	1.633150361	-0.02579147179	0.4165792846	0.5956151859000001	1.805188975	-0.5328978879	0.3668790422	-0.9851904759
0.1220030341	0.1159744915	0.106146603	-1.398257991	-0.9900352774	-0.3618478603	-0.8436972493000001	0.8783108067000001	-0.0133813724	-0.1794808421	-1.057602836	2.13772091	0.5149658891	1.306692833	0.6133225771999999	3.022770694	2.572913549	-0.4878900522	-0.754605532	-0.4313298407
0.12142716070000001	0.1137140766	0.10121978570000001	-1.219426278	-1.319167048	-0.3139145219	-1.006090644	2.006184586	0.7692945664	-0.1853986606	1.212966289	1.343214488	-0.3384974408	0.3488869	1.253078553	0.4470142485	1.7411404	1.450469929	-0.6228181136	-0.1199523272
0.12078037720000001	0.11118807720000001	0.09576119	-1.19323057	-1.331352451	-0.3202362116	-0.9868449059	0.9221508447	-1.169322448	0.9718327976	-1.98781439	0.2319507888	1.38515938	1.919618905	0.7107150118000001	-0.34704336490000004	1.036375185	-0.2459845355	0.3777246606	0.4781558093
0.1200630614	0.10840239300000001	0.0897994937	-1.516750592	-0.8009294923	-0.7627539820999999	-0.6804803322	1.297846975	0.9343014904	0.7339168336	-0.3609550965	0.9890358886	0.1941201547	0.2489920418	-1.467112524	0.3118344063	0.5995205818	-2.603450983	-1.069994629	-0.09712080643
0.11927563210000001	0.1053635299	0.0833660178	-1.194471164	-1.366521633	-0.9156904711	-1.410105855	0.7086946326000001	-1.887118338	-0.1562575008	0.6182228262	1.663321811	1.153012198	0.17363503260000002	-0.6065181889	0.09541793757	1.297332588	-0.3548239696	-1.4992359990000002	-0.3245320664
0.1184185493	0.10207858539999999	0.0764945617	-1.294481385	-1.5200684009999998	-0.3760692782	-1.323996823	0.1792811731	-0.03574527282	-0.01764593382	-1.303546746	0.3174307235	0.06129836856	0.6505195818	0.9782588956	0.8795693407999999	0.563407319	1.5160918469999998	-0.4395637075	-1.061441025
