0.1240256802	0.1239985182	0.1239532527	2.471255379	-1.286136679	-1.523430024	0.07355770199	0.5343394853	-1.0630735820000001	-0.9766842320999999	1.626064461	-0.4252279252	-2.130951789	0.4828590907	0.3300865843	0.8666277444	-0.5856299998	1.4606603040000001	-0.7379310256	0.002292023548
0.1239532527	0.12370891390000001	0.1233020394	2.575828421	-2.325988885	-0.768782393	-0.9341508205	0.06584153906000001	-1.673003154	-0.2017536888	2.440415513	0.5845630375	-1.72070567	-0.4021107618	0.01881698377	0.6815921951999999	-0.7099487629000001	0.3643314928	0.1853717664	-1.665818491
0.1238084399	0.1231303817	0.1220030341	2.4999136980000003	-2.9976025930000003	-0.3619777554	1.319458626	1.170969334	-0.685542544	-0.1167789782	1.943025336	1.879609311	-0.5894423114	-0.370046088	0.0375575899	-0.9403623827	-0.7953496670999999	0.7916504763	0.4718298742	-0.8653888467
0.1235913266	0.12226427279999999	0.1200630614	2.447321889	-2.1073668430000003	-0.02102240926	2.528885756	2.247827874	-0.004467875425	-1.169984228	0.8738236137000001	0.9368114308	-2.10945754	1.248823905	1.139278926	-2.572936029	-0.2917044677	1.607616641	0.3227529786	0.4099345904
0.1233020394	0.1211126101	0.1174923133	2.5104259730000003	-1.867814137	-0.14375989320000002	2.33178058	1.945868692	-1.115831621	0.09666817239	0.27109538780000003	1.452496772	-1.699188769	1.171328232	-0.1994374947	-0.8637004156999999	-0.7253623670999999	0.6518028308	-0.4882129546	0.03281224848
0.1229407472	0.11967808320000001	0.1143042958	3.159741636	-2.108753412	-0.1509024873	0.7768488817	2.012621052	-1.638614444	-0.3875849135	-0.9439392898	0.8637349588	-1.106462408	0.662124391	-0.2490670254	-0.17653781420000006	0.03739089277	0.3332069418	-0.6507125935	-0.20617310670000005
0.12250766119999999	0.1179640426	0.1105157577	1.515019338	-2.462257288	-0.05046568978999999	0.9710837816	1.442274183	-1.611420577	-1.456490661	0.8762508843000001	-0.8362917115999999	-2.631734206	0.4722577220000001	0.2641339595	-0.8484241251000001	-1.053345315	0.8559413029	0.01234906219	1.490054744
0.1220030341	0.1159744915	0.106146603	2.009876686	-2.3179694630000003	0.2487898478	1.415222732	0.8989161734000001	-1.908859364	-0.7322372382	0.2261409464	-0.4974988457	-1.7428933290000002	0.5822652123	-1.564953703	-0.8582719397	-1.153776652	-1.360120951	-1.466765865	0.6243814774
0.12142716070000001	0.1137140766	0.10121978570000001	2.442897823	-2.9739207860000003	-0.1844165275	0.6508336039	-0.08953709861999999	-1.474149872	-1.11639284	-0.5351667535	1.313400245	-1.373697203	-0.1677231513	-0.3401711636	-0.2471342076	-1.115460748	-0.9697822089	-1.376584889	0.4507236018
0.12078037720000001	0.11118807720000001	0.09576119	1.7009563719999998	-1.987471806	0.1975247483	1.098506025	-0.1558926412	-1.277352491	-1.889871325	-1.467853817	0.4639813038	-3.270788987	0.6695018122999999	0.2313847403	0.4125774331	-0.3780696645	-0.2744165718	-0.4848213891	1.113703118
0.1200630614	0.10840239300000001	0.0897994937	2.177043317	-2.186492475	0.6012910439	0.9449148497	-0.5998698956	-1.218831747	-0.4636655184	-0.5776951893	-0.6169834290999999	-0.95810928	0.8109593048	-0.2299398692	-0.3164441887	-1.346112061	-0.3977225921	-0.5981930468	-0.199501323
0.11927563210000001	0.1053635299	0.0833660178	1.61994145	-1.923426329	0.4691584189	1.4281358919999998	0.0225652401	-0.327444655	-1.4406178719999998	0.5937510496	-1.332683734	-1.704504245	1.7504866380000002	1.4394354880000002	-1.680920281	-1.282474547	0.8197890364	1.7167979219999998	-2.408531582
0.1184185493	0.10207858539999999	0.0764945617	1.808858811	-1.611749494	0.4031545635	1.495442284	-1.19228878	-0.4914016939	-0.2455182514	0.3034757483	0.6279964104	-1.686945765	1.322137539	-0.6558580676	-0.7954276186	-1.246048638	-0.6631144272999999	0.3448735914	-0.3933930511
0.1174923133	0.0985552316	0.0692212261	1.74057364	-1.94082719	1.152209106	1.440073432	-0.2759980946	-0.1321076437	-0.5178226425	-1.997602371	0.6544427914000001	-0.403831941	1.004232569	0.07012042238	0.07732996747000001	-2.48604172	0.3482057719	0.3610843347	-2.186350273
0.1164974652	0.0948016975	0.0615842229	1.509957992	-1.922475381	-0.5317847032999999	1.185585697	-0.4367730096	-0.3145169621	-0.4867446542	-0.9131342152	-0.7283201964	-0.08893726882000001	0.3070714347	-0.8454842256999999	1.560701216	-2.758525928	0.5285052268	0.17317822579999995	0.1523269441
0.1154345858	0.0908267497	0.0536236746	1.128731388	-1.260414638	-0.9358746727	0.3857463574	1.071767042	0.7638377009999999	-2.409229974	1.556297906	-0.3539471789	1.695501809	0.2142275735	0.4698065216	2.665200959	-1.397862729	2.299800946	-0.02942822732	3.140550183
0.1143042958	0.0866396718	0.0453814036	1.106534146	0.0551611083	-0.1391848187	0.7284351334999999	1.050115912	0.4869741085	-0.2744324807	0.1926772862	1.214840937	-1.274045077	-0.1449329524	-1.136713787	0.3632469143	-1.442780952	1.442123755	0.9100248703	-0.1283027949
0.1131072554	0.0822502429	0.0369007123	1.438829429	0.7811327876	-0.5740818299	-0.6037574559000001	0.9292253123	0.1361989624	-1.019311217	-1.803428615	1.053680573	0.9860582181	-0.4610760105	-1.281967718	-0.15964849779999998	-2.075887814	0.9441589134	0.6016654093	0.3395536076
0.1118441635	0.07766871480000001	0.028226155699999998	0.2766983441	0.08050152516	-2.23083526	-1.379003054	-0.5352719809	0.6880902613	-1.887061465	-0.942104423	-1.401688447	-1.141204669	-0.02792384452	-0.3119614505	-0.1771757463	-1.635315129	1.415506095	0.3016921541	1.639825901
0.1105157577	0.0729057878	0.0194033074	1.054381505	-0.7816558145	-0.6452737857999999	-0.477932111	-0.4785935732	0.08960809197999997	-1.024395941	0.6641419933	-1.4596505990000002	1.181889602	1.080078206	-2.347805203	-0.5646536471	-1.4711118680000002	-0.06813350907	0.2447466922	0.7688105326000001
0.1091228139	0.0679725859	0.0104785198	0.2559744697	-1.162520112	-0.3053347798	0.811055712	-0.373322902	1.186749011	-1.489473787	1.670418459	0.2240942849	-0.3906675531	2.029069188	0.02354155721	-0.1478187152	-2.342276686	0.2390663487	2.135137168	-0.9009838309
0.1076661454	0.0628806309	0.0014986813	1.005665919	-0.2921389867	1.16717133	1.677639478	1.011620272	0.5156307806	-0.8005991012	0.6728979257	1.6304391459999998	0.5828039006	0.4741432841	-1.6445335769999998	0.1555546271	-1.017278613	-1.282739246	-0.4597341069	1.470510522
0.106146603	0.0576418153	-0.0074890309	0.8703307909	-0.7105248542	-1.6756088669999998	0.590513861	1.454408945	0.7031871577	-1.599478357	-0.6090904414	1.5049543769999998	0.8579876181999999	-0.04103879742	-0.7517794683	-1.113645587	-1.299223003	0.8393319875	-1.234526329	0.6149342828000001
0.1045650739	0.0522683746	-0.0164373979	1.077364703	0.0506683253	-0.2289561149	0.6917153103	-1.257448902	-0.4131331679	-1.359146601	-0.3625207934	-0.6501816775	0.2908534095	0.9938551442	-2.677389756	-1.3811119630000002	-1.133528113	-0.3528158919	0.6982540884999999	0.2418575403
0.1029224817	0.0467728586	-0.025299407799999996	0.6916412922	-1.140737094	1.36150981	0.6148638124	0.1646925915	1.7150917	-0.7068702968	0.9719446667	-0.8919342029999999	0.05515040997	-0.2301123334	-0.834082365	-0.2846811532	-1.5316325469999998	-0.2114554518	1.586735428	0.07714529128
0.10121978570000001	0.0411681025	-0.034028502200000005	0.7904862772	0.5722854058	-0.908199896	0.7215728426000001	2.043375595	1.452615841	0.0229218331	1.3384738109999998	-0.134912035	-1.111207653	0.9981061074	-1.886432851	-0.1833791921	0.3612744874	1.534267764	0.5027701815	0.3260728409
0.09945798019999999	0.035467196299999997	-0.042578820999999996	0.1923555273	-0.3908987547	-0.7918662743000001	-0.3650500133	-0.2009230843	0.5538648322999999	-0.356759893	0.769184745	1.52950407	1.440613502	1.180492234	-1.3605681790000002	-0.6897847593	-1.673786546	0.8852917133	1.233299923	-0.4829023901
0.0976380941	0.029683454900000007	-0.0509054434	-0.0827471383	-0.006028778153	1.1655348559999998	-0.9461184919	0.4808298594	0.4388722103	-2.07420673	-0.7251151408	0.6321679063000001	-1.483943775	0.4000269391	-1.058068402	-0.4610421956	-1.132180402	-0.1335538926	1.463232451	0.951149234
0.09576119	0.0238303864	-0.0589646239	0.6540242015	-0.7593026933	-0.9136565645	-1.124316534	0.9894460796	0.6772311984999999	-0.8242916798000001	-0.390951281	-0.4407410353	-0.06613678756000001	-1.185437677	-1.28105096	-0.2311170665	-0.8663787162000001	0.03623678842	0.4624724626	-0.8276258389
0.0938283642	0.0179216609	-0.0667140218	0.09196204573999997	-0.364689289	-0.369381584	-0.4000121613	-0.9931068771	0.6133792606	-2.243102995	-0.2155798537	-1.483098063	-0.05554350573	0.9536764936	-0.279833049	-0.2343294696	-0.4229190115	-0.3160721523	2.423886487	-1.065387657
0.0918407451	0.0119710786	-0.0741129243	0.5878635038000001	-0.6410770934000001	1.34078646	-0.9443676866	-0.2363326626	1.610276509	-0.7862148634999999	-0.135904707	-0.5685788666	-0.3611184701	-1.018320414	-1.180896128	-0.8403749443999999	-0.5127352414	-1.4372617559999998	0.3163403579	-0.08505043082000001
0.0897994937	0.0059925372	-0.0811224597	0.17377972149999998	-0.6311616732	-1.558568503	-0.5332771375	0.2480254145	1.715427215	-1.45508133	-0.3334527581	0.7276097243	-0.06779475897000001	0.7383292565	-0.4133069839	-1.128743389	0.1951611501	0.05575391267999999	-1.68221633	0.9067746098
0.08770580189999999	0.0	-0.08770580189999999	0.8163332401000001	-0.4002764564	0.3574445104	-0.27437010230000003	-0.728863059	1.263947143	0.008492470778	-2.034878593	0.4952951194	-0.13489392960000002	1.68059631	-0.7361770423999999	-0.3329660034	0.4891003096	-0.7318423006999999	-0.07929409959	0.8645620386
0.0855608924	-0.0059925372	-0.0938283642	0.2026976157	-0.2221669271	0.2885175535	-1.027365762	1.44985845	1.02488139	-1.354076757	-1.52709832	-1.432220138	-1.029561751	-0.5302600424	0.07347106146	-0.35816466979999995	0.2038005492	1.6209889709999998	0.8061285005	0.4563081801
0.0833660178	-0.0119710786	-0.09945798019999999	0.4230454082	-0.6695639628	-1.497409986	-1.177464047	-1.133453703	0.448231499	-0.3160882687	0.1260861068	-1.572232975	0.1819612824	0.5176500658	-1.58148238	0.1024872689	-0.030252945730000005	-0.03783075496	0.2107277945	-0.4869992895
0.0811224597	-0.0179216609	-0.1045650739	0.264940383	-1.747578915	0.9982139335	-0.007477827119	-0.7882677509999999	1.4543209	-0.2053213832	1.589190088	1.311531985	0.177742943	0.02075610478	-0.9122177369	0.4829891828	-0.4905355539	-0.2707727046	0.5538035679	-0.15181886949999998
0.0788315284	-0.0238303864	-0.1091228139	-0.2005219457	-0.9517248534	-1.78076369	1.643871205	1.390340424	1.022981041	-1.284339412	-0.0182071214	1.470930045	-0.6063114936999999	-0.4610426801	0.5126361245000001	0.6932982406999999	0.4393823131	1.1177643	0.26645485010000003	-0.011876396770000002
0.0764945617	-0.029683454900000007	-0.1131072554	-0.1804001304	-0.9755448969	0.11908466	1.576476091	-0.5726572694	0.14967848220000002	-0.3933237259	-0.9021613208	-1.089574623	-0.1650622651	1.117908395	-1.6165006780000002	-0.159090435	-0.1067510709	0.3388258532	0.87866881	0.2276435562
0.0741129243	-0.035467196299999997	-0.1164974652	-0.140595316	-1.454351213	0.8156722211	0.8324726238	0.6470098977000001	0.9920660589	-0.1170364538	-0.2759085123	-0.6379600389	0.17463830079999998	-0.8444389283	-0.486433106	-0.4787850044	-1.126206137	-1.634597324	-0.7677165884	-0.3019512798
0.0716880071	-0.0411681025	-0.11927563210000001	-0.285058924	-0.6021002757	-0.4874068619	0.2359857425	-0.7836031188	0.5531710961999999	-1.247633836	-1.362330949	-0.2074255554	-0.7079291312	-0.2140960415	-0.676250826	-0.7862243353	-0.05807122663	1.264307463	-0.6179005433	-0.284110071
0.0692212261	-0.0467728586	-0.12142716070000001	0.3919933751	-0.6994746073999999	1.303807527	-1.52343856	-0.5662975601	0.8605646982999999	-0.3479952546	-1.489212116	-0.7368202509	0.1757949552	0.5537752774	-1.1286481659999998	-0.8680393414	-0.03806388067	-1.027047678	0.5021017708	-0.2329526426
0.0667140218	-0.0522683746	-0.1229407472	-0.3278374838	-1.035484908	-1.018872089	-1.588080205	0.33963507670000004	1.52187152	-1.286919084	-0.7760097484999999	-0.2057680784	-0.9083322886	-1.979582276	0.5560222168	-0.6453652572999999	0.3603344543	0.6485879641	0.43200242	-0.28306499350000003
