0.1740283562	-1.4352297580000002	-2.364718793	-1.072365252	-0.6053593831	1.294598845	-0.4731352756	1.049973123	1.4670135930000001
0.17363412600000006	-0.9151619195	-1.931380835	-0.3098164722	0.5458295422999999	-1.10507945	-0.055616481120000005	0.4258895105	-1.186190499
0.1728465587	0.4528357699	-0.9648814102	-0.4066632157	-1.349295877	0.1441650334	0.1055131931	0.28417207170000003	1.615245196
0.17166743829999995	-1.104435955	0.09530970315	0.4275653864	0.1973562656	-0.17943933329999998	0.5199368115999999	0.6550959993	0.5961756121
0.17009943600000002	1.415477946	0.489170907	-0.7855632946	-0.7475197094	-0.4857872709	-0.07550001423	-0.4341475501	0.6939780147
0.16814610370000002	0.210450329	0.8488699140000001	0.1976590664	1.83581883	1.053177901	-0.6807409464	1.568519039	0.7985100978
0.1658118664	1.809403052	0.3646764164	-0.09287210773	-0.2159934865	0.5789895234	-0.500745576	1.607876186	-2.015436863
0.16310201189999998	-0.9073977641	-0.2219881815	-0.1306591339	1.157243058	-0.3567493594	-0.001317583947	-0.6404415503	0.299415982
0.1600226789	0.9332657762	-0.002626121771	0.052677531680000014	-1.272973617	0.1615178554	1.171673703	1.562077662	0.29085147570000003
0.156580843	-0.5576756518	0.4262661607	-0.1122056985	1.092159955	0.4268317482	2.088402342	-0.5526938401	-0.4604947549
0.1527843012	1.992883795	0.9372388527	-0.1615277305	-0.3375943234000001	1.839368627	0.8058110104999999	0.3470587414	0.02523692211
0.1486416538	1.624922999	1.36800088	2.4524039440000003	1.748876139	0.8072618578	-0.9141807146	1.352837936	-1.5514927930000002
0.1441622852	-0.06326085589	-0.2408302706	-0.7926825584999999	0.6233078259	1.045725708	-1.261911711	-0.6875101083	0.8358089458
0.1393563427	-0.05307377693	-1.527937062	1.435144788	-1.096908345	-0.7006597913	0.03648598811	0.5850377395	-1.553537278
0.1342347133	-1.321921526	-0.4667571268	-1.047180414	0.06592374486000001	0.2705777966	0.7221512712999999	-1.067996411	-0.2171516061
0.128808999	1.315792521	0.03513876097	0.1712681068	-0.2856525622	-0.3022365759	-0.27381192190000003	-0.9150811979	0.8996467147
0.123091491	0.3109900805	0.8158934408	0.1106963968	1.622258418	1.459117407	-1.331840286	0.5420418764	-1.270213394
0.1170951411	-0.364289262	-0.7661207573000001	0.2085488014	-2.025555759	0.7986975872	-0.8155574656	-1.7160667719999998	-0.10735867
0.1108335331	-1.5818793430000002	-1.210898552	0.9775940856	-0.6177128586999999	-0.4552932367	0.6746234664	-0.2680759611	-0.9441817846
0.1043208515	0.1138893459	-0.3249814539	-1.2516396909999998	-0.5706778724	0.8648085389	-0.3355552559	-2.195296086	0.2732726265
0.09757184949999999	0.05544915613	0.5351539438	1.6966670869999998	1.128108824	-0.2552295637	-1.910870138	-0.2051079716	0.4211822904
0.090601816	-0.5727027919	-0.5862885621	-0.559437858	-0.1698386826	0.7472456544	-1.30303181	0.5660088858	-0.2088653901
0.0834265402	0.3562319148	-1.730520586	0.3703496151	-0.1168646458	-1.7874934409999998	-1.669394876	-1.47926765	0.2001013449
0.0760622765	-1.7848365119999998	-0.776708368	-0.7396246662999999	0.2191786061	-0.105609208	-0.7459726636	1.438007491	-0.1004036081
0.0685257072	-0.185845323	-0.5555671659	-0.8354201175	-1.688148785	0.2378128164	0.03684785377	-1.138207187	-0.6302737301
0.060833905199999996	-1.197143055	0.1537153845	0.2172277842	0.6169863057	0.1954237359	0.5709101673	-0.5897813594	-0.06328157944
0.053004294800000004	0.9271182909	0.8350355794	-0.3025487737	0.08097585516	2.422978138	-0.8021183807	0.2903165072	-1.592227077
0.045054612699999996	0.8780506709	0.5461101575	1.40263504	1.133047132	-0.739285128	-1.890015581	-1.576232956	-0.8367530451
0.0370028673	-0.5846147336999999	-0.7381663190000001	-0.04145375797	-0.2372770412	0.9518526982	-0.8800080312999999	1.7262911319999998	1.78657144
0.028867298599999997	-0.3926124746	-1.900380445	-0.003570576162	0.0046138106040000005	-1.423715873	1.306714169	0.3744518412	-0.9124666202
0.020666336100000002	0.8038592328	-1.18244184	-1.145832841	1.5693310230000002	1.52123792	0.3211809067	-0.993728582	-0.3716753289
0.0124185578	0.8136103781999999	-0.9569332429	2.5399802730000003	0.5703386079	-0.3563871979	-1.059437944	0.793866863	-0.181544328
0.0041426474	-1.977718448	-0.4625527572	-0.544080701	0.08914577927000003	-0.4803797183	-0.05262436695	-0.05308445109	-0.416208545
-0.0041426474	0.02904101605	-0.9596248069	-0.1480107471	-1.253958968	-0.523107813	1.022070413	0.5677274291	-0.04228119374
-0.0124185578	0.1193413461	0.4894353694	-1.676692615	1.477352334	0.8253027524	1.023167722	-0.06726429907	-2.167508951
-0.020666336100000002	1.229461526	0.6738299735	1.042092536	-0.8720720036	0.6491365238	-1.176880795	-1.559923674	0.9640171906
-0.028867298599999997	-1.444380681	0.2454126413	1.817988621	-0.4227579569	-0.149581001	0.5839449032	0.8330044857	-1.097658383
-0.0370028673	-0.4741883244	0.5139428493	-0.7219720884	-0.6599500493	1.116512599	1.472771575	-1.333562559	0.2198366195
-0.045054612699999996	1.185336382	0.8405308775	0.9467894811	0.17325688690000002	-0.4498720207	1.391722399	-0.5717910781000001	0.7590973715
