0.045054612699999996	0.4664466015	-0.08630642743999999	0.6413641372	0.7322557854	-0.7187019242	1.602708653	1.946519505
0.0370028673	0.7607078037999999	-0.8609239567	0.4391991519	-1.480124269	1.191935686	-0.9218410251	0.03935399554
0.028867298599999997	0.6376766753	-0.2923280278	-0.2902218264	1.095911414	-0.8838601328	0.9127748286	0.7381879004
0.020666336100000002	0.0907092894	0.5470536049	0.34214925170000005	-0.9360933319	0.6047399081	-0.32360233920000003	0.4511897332
0.0124185578	0.6393849189999999	0.1249999782	0.4436769844	0.9796562923	-0.1380131297	-1.000817857	-0.5732058247999999
0.0041426474	0.07599255067	-0.1609241199	-0.1149269214	0.16509432289999998	0.4981238396	1.770685862	1.542345071
-0.0041426474	0.4731968786	0.2472593397	0.658792147	0.4313403557	1.257668447	-0.2125196231	-0.5388534848
-0.0124185578	0.4381965558	0.32946699100000004	-0.1360634923	0.1256298101	-1.057864783	1.500286882	-0.8138446021
-0.020666336100000002	0.4244310393	0.2797165491	0.2437587729	-0.7134698509999999	0.8997603204000001	-0.652518355	0.6188252579
-0.028867298599999997	0.6852329463	0.2392567074	-0.167731847	0.4414983392	-1.412439794	-0.2294793043	-0.5070379429
-0.0370028673	0.406708402	0.08653936277	-0.2412654742	-1.109174492	1.163984205	-0.5353996064000001	0.559455522
-0.045054612699999996	0.4869401454	0.3815713473	0.2542476168	1.614073303	0.5075555431000001	-0.4697611573	0.4708548471
-0.053004294800000004	0.5905433915	0.08424842413999999	0.06885157236	-1.572271807	0.2500066098	0.9153345945	-0.13836941390000002
-0.060833905199999996	0.5646487567	0.1205046608	-0.2091506985	0.6704690588000001	-0.8666517404999999	-0.6929862265000001	0.6289642845000001
-0.0685257072	-0.01578101313	0.4338320362	-0.6230492597999999	0.07319805916	0.3929857212	1.090473609	-0.07446467996
-0.0760622765	0.4565064072	0.2906876383	-0.09012271671	0.4780649308	1.5005031780000002	-0.04123008454	0.583258408
-0.0834265402	0.9659354264	0.1003989307	-0.2811300467	0.9743396661	-1.167235303	0.4036228531	-0.6914116768
-0.090601816	0.6834605797	-0.34196561420000005	-0.7869148079	-1.6842008080000002	0.6768757792	-0.002250634952	0.193745054
-0.09757184949999999	0.5772775062	0.3367994395	-0.07901640033	0.9758462916	0.1388024992	-0.9962790676	-0.4255148508
-0.1043208515	0.2138835927	0.8218272512	0.01943481626	-1.180517455	0.3313061906	0.9992301188	1.128959563
-0.1108335331	0.5722849122	0.2811967573	-0.8254675140000001	0.832465323	0.265638519	-0.01557329217	1.152138996
-0.1170951411	0.4926433099000001	-0.03059028503	-0.5033470659	-1.027151631	-0.1837362359	1.919222022	-0.01375259355
-0.123091491	0.4068408653	0.7695270423	-0.4426552641	0.6748728827	0.1840023354	0.06437493863	1.871970351
-0.128808999	0.5261339629999999	0.5964406058	-0.9352966378	-1.687123184	-0.3287040807	0.574060925	-0.3350637063
-0.1342347133	0.7892414938	0.2926258818	-0.13049655529999998	1.06861449	-0.04067090503	-0.01775188698	-1.212013108
-0.1393563427	0.2687758095	0.7407049998	0.008352474256	-0.567957782	0.8338623011	0.851201894	0.5733771998
-0.1441622852	0.6523288393	0.5183944019	0.06246636953	0.9571013384	-1.19848964	-0.045716418150000014	0.08617538962000001
-0.1486416538	0.1756864639	1.046405396	-0.1804768556	-1.085051047	1.039937212	0.2351668379	1.691330265
-0.1527843012	0.7045055102	0.6418535966	-0.5084006734000001	-0.001005884554	-1.822977386	0.016669628180000003	-1.006163578
-0.156580843	0.3585021187	0.9561392687	-0.4593474267	0.5148199334	0.8878523872	-1.34769822	1.23065814
-0.1600226789	0.3545407065	0.7308437595	-1.050752093	1.875322029	-0.4031199819	1.1769893	-0.6619798231
-0.16310201189999998	0.2608158057	0.06727718589	-0.4350085004	-0.4736919207	1.631424481	0.7606489366	0.6931512956
-0.1658118664	0.4830474386	0.8005958187000001	-0.1413231993	0.8770965306999999	-0.9516527373	-0.4486385425	-1.02059
-0.16814610370000002	0.1503148199	1.161032578	-0.6630263235	-0.6991346439	1.3602419630000002	-0.1614973838	0.3912965793
-0.17009943600000002	0.4241384675	1.178285342	-1.161164953	1.570535173	-0.6582554522	-0.09756024264	0.3984460216
-0.17166743829999995	0.8918967938	-0.4181415253	-1.604656666	-1.227369317	1.051908947	-0.3889411868	0.1103277188
-0.1728465587	0.6157974082	-0.02647925292	-1.372728825	1.085844907	-1.06084625	-0.4206569519	0.642808733
-0.17363412600000006	0.460968511	0.7505539146	-1.653396269	-1.223945747	0.5169959302	-0.5060557111	0.07266026475
-0.1740283562	0.2384401019	1.397056225	-1.803338758	1.638712119	-0.5965298499	0.06677120701	0.7733932015
