0.1240256802	0.1239985182	0.1239532527	3.199488984	-0.5081553151	1.6323764630000002	-3.0032123619999997	-1.351832666	-0.1524549518	-0.5832971809	-1.700413641	0.36610968850000003	-0.3815186704	1.2843325429999999	-0.1571937622	2.14026047	3.7186929460000004	-0.42173958899999997	-0.6617648085
0.1239532527	0.12370891390000001	0.1233020394	2.675400315	-0.2582836407	2.250593177	-2.391932279	-0.3897608177	-1.911741979	-0.9036069796	-3.180058753	0.745114663	-0.6158889041	-3.476488409	-3.552653815	2.442948736	0.5727556372	0.3482829576	1.6866692840000002
0.1238084399	0.1231303817	0.1220030341	2.494336072	-1.045916338	2.069764556	-2.561013034	-1.739473829	-1.849652876	-0.2548280333	-2.977541061	-0.8592187729	-2.715956164	-5.179040545	-0.3994103582	0.5552600085	1.107675651	-1.179798895	0.9740743604
0.1235913266	0.12226427279999999	0.1200630614	2.641521177	-2.394127269	0.9122530158	-2.484225102	-0.8403035259999999	-1.728876475	0.6221240445	-1.560287788	-0.7577731179	0.4496476721	-0.6830753120999999	-1.424965901	-0.6531119125	0.1573821664	-0.1344574088	0.5078701759
0.1233020394	0.1211126101	0.1174923133	2.884974459	-1.386328155	1.367512576	-2.3667557180000003	-0.888352315	0.05110439205	0.4419170753	-0.4708187295	0.2152637956	-1.012630486	-1.615736836	-1.068405581	-1.315157366	-0.9981900809	-0.2428657228	-0.1807483771
0.1229407472	0.11967808320000001	0.1143042958	2.534955096	-2.09263479	1.1489823609999998	-1.343491376	0.5842043749	-1.087521098	-0.8101918662	-0.4014401014	0.8410049378	0.9614537874	-1.298614784	-1.053393634	-0.9370272258	0.1771034595	-0.8120409193000001	-0.8339005293999999
0.12250766119999999	0.1179640426	0.1105157577	2.598847011	-2.043633189	1.4118086069999998	-1.6424624280000002	-0.4683995205	-0.3318795152	0.1151530316	0.03998065957	0.7776890973	-1.64739176	-1.05085782	-1.353994856	-0.4373132417	0.1967887255	-1.3686749	-1.32004108
0.1220030341	0.1159744915	0.106146603	2.095733131	-2.368522305	1.289314975	-1.156985068	-1.121188545	-1.226336883	-1.270568293	-0.046904241860000015	0.548961633	-1.263982781	-0.2560764037	-1.7077727130000002	-0.4455337899	-1.76543939	-0.4051642052	-0.01106420085
0.12142716070000001	0.1137140766	0.10121978570000001	2.721655715	-1.578317201	1.738078808	-1.536693879	-0.1268346848	-0.7756158341	0.1084658759	0.5317146633	1.229887707	-1.801103153	-1.149783421	-0.2922817427	-0.8446892722	-0.6361046757	0.3508746383	-0.1053670688
0.12078037720000001	0.11118807720000001	0.09576119	2.327858632	-2.072388728	1.6282416830000002	-0.8049640708	-1.035373769	-1.070056671	-0.5827114562	1.201222398	1.627757371	0.4321607698	-0.3237341379	-2.129113924	0.07314615404	-0.8625073321	0.020564494730000004	-0.3826588422
0.1200630614	0.10840239300000001	0.0897994937	2.59044832	-1.890482707	1.888014807	-1.290841746	0.1091353824	-0.5838504975	0.2459463669	0.12651295070000002	1.63591827	-1.823949001	-1.533150856	-0.6447430876	1.024997255	-1.515811974	-0.7223748714	-0.9163696041
0.11927563210000001	0.1053635299	0.0833660178	2.524671947	-1.880824957	1.104787583	-1.025716226	-1.014347674	-1.548194562	0.6388619734000001	-0.3726236425	0.5848363931	1.031027186	-0.9567928709	-0.07830631606	-1.697861094	-1.034447808	0.1234174156	-0.8761549540000001
0.1184185493	0.10207858539999999	0.0764945617	2.59078278	-2.204557449	1.363753914	-2.056275949	-0.33534808050000003	0.2454550202	-0.35546489270000003	-0.8943859475	0.1668987974	-0.7746485	-0.9375185152	-1.511194234	-0.6006190785000001	-1.590806862	0.5576511307	-1.410091238
0.1174923133	0.0985552316	0.0692212261	2.266600744	-2.069002523	1.310819151	-0.4283697981	-1.063759806	-1.4716840619999998	0.1070175944	-0.6447955068	0.4693544491	-0.09262101623	-0.01978906585	0.1816090086	0.3366497551	-1.554635581	0.2562176507	-1.449652461
0.1164974652	0.0948016975	0.0615842229	2.635618484	-2.688147025	1.815794385	-1.794300365	-0.3956889768	0.24817794420000006	-0.7652959139	-0.9730086809	-0.1001264833	-1.10044138	-2.1068518430000003	-1.843820495	0.4221851543	-0.6958524235	-0.376545315	-1.400870205
0.1154345858	0.0908267497	0.0536236746	1.4229672880000002	-0.5073882346	1.494537859	-2.442831922	1.036209276	-1.729033556	-0.2113970058	-0.6367933196	1.262828128	-2.4779047480000003	2.569039275	1.403304875	-1.589579216	-0.4243382311	0.6981126364	-3.1761699780000003
0.1143042958	0.0866396718	0.0453814036	-1.1990648190000002	-0.3628323951	1.01422298	0.8470066487000001	-1.210619411	-1.31427694	0.752787187	-0.3334639389	0.770125012	0.6637536676	3.292679387	-0.3375023562	0.07140883088	-1.196857045	0.6869906388	1.502055544
0.1131072554	0.0822502429	0.0369007123	-0.6961635232	-1.105512241	1.441712713	1.1261069540000002	0.5034860167	0.751255115	-0.2967179513	1.016545646	0.1704611105	0.5313047654	0.01110555075	0.5058551901	0.4330637929	-2.9742826860000005	1.712704779	0.7633959749
0.1118441635	0.07766871480000001	0.028226155699999998	-1.4863901590000002	-0.5629036834000001	0.8227460851	0.1823866842	0.7296944926000001	0.01524010247	0.7677024356000001	0.305538474	1.197728141	-0.3544486983	0.445253061	1.954467385	0.4466826625	-2.811184721	-1.34757265	-0.2907853037
0.1105157577	0.0729057878	0.0194033074	-0.7125229711	-0.3414554643	0.3272604549	-1.263277706	-1.04748699	-0.6496144207	0.4795837979	-0.04454623786	0.06241270627	1.627203137	-0.9309929282	0.1678897718	0.322622284	0.9174042102	0.943530252	-1.116888758
0.1091228139	0.0679725859	0.0104785198	-0.8688265598999999	-0.6362468659	0.5539270247	0.01854339188	-0.07217812362	0.04454865145	-0.4154979296	-1.741630821	0.7326257293	-0.6046783609	1.342431299	0.07430392324	1.367567846	0.9797352739	1.653973615	-1.111603822
0.1076661454	0.0628806309	0.0014986813	-0.5189120882	-0.01572938047	1.1052464709999998	-0.08090312904000001	-1.1910533559999998	-1.595157762	0.6622299259000001	-1.956235305	-0.1093351484	-1.091219861	0.07212042926	0.6808570737	1.033699267	-0.13359410789999998	1.5052913419999998	-0.5417078341
0.106146603	0.0576418153	-0.0074890309	-0.5465669808	-0.46733426	1.007174698	0.0264494145	-0.042154489100000005	-0.2436066774	-0.5755853685	-0.8653886675	0.04005986526	0.3550858964	-0.6443357528	1.036651055	0.2004470667	-0.206941116	1.369724261	0.34638821670000003
