0.1240256802	0.1239985182	0.1239532527	-0.36812895380000005	1.9791961919999999	-0.5039035165	-0.4836276973	-0.22713238260000002	1.6307034569999999	1.427653001	0.945279427	-0.1495587202	1.6601730119999998	1.262391097	0.60040164	4.87768184	1.49971615	0.2331201956
0.1239532527	0.12370891390000001	0.1233020394	-0.9415033307	1.41478318	0.0541278611	-0.9075787285	-0.466105446	-0.4271406617	0.548764076	1.785854588	1.327643293	0.8904544987	0.4652229551	-1.104889825	2.849847734	0.5489648879	0.06918875125
0.1238084399	0.1231303817	0.1220030341	-1.361840042	0.9802357588	1.30178911	-0.6124011342	0.486536169	-0.7960818056	0.8080090595999999	-0.3613927638	0.6883673506	0.9497362696	1.286842205	1.826442648	1.619954944	1.110695204	-0.1867450104
0.1235913266	0.12226427279999999	0.1200630614	-1.4215409019999998	0.9064006652	1.389126914	-1.089079855	0.5607247093	1.471291995	0.7541053052	-0.7155839690000001	-0.1171653798	0.09641903577	1.106783499	-0.0298666117	1.113452287	0.2392601061	0.6025470341
0.1233020394	0.1211126101	0.1174923133	-1.377520401	1.253723804	-1.163276814	-0.7497610075	0.3551923728	0.2841728887	0.575500412	0.6194203336	-1.129359935	-0.3094672927	0.6903596787999999	-0.8625885741	0.9716958149	1.284397881	0.4385200944
0.1229407472	0.11967808320000001	0.1143042958	-1.054266601	0.6245248875	-0.8405992834	-0.004124808015	-0.06863924333	-0.8110503162	1.61829062	1.680085591	0.9038150544	-0.6898677709000001	0.6592850336	-0.6776806611	1.019805511	0.8291582028	0.6714468912
0.12250766119999999	0.1179640426	0.1105157577	-1.5372367269999998	1.058652088	0.4410444443	0.6262489086999999	0.25788901350000004	-1.177296595	1.546152287	-0.7830625453	0.1946987503	-0.8622105065000001	0.13634217	0.9763943593	1.4346525419999998	-0.8713410953	-0.1719429419
0.1220030341	0.1159744915	0.106146603	-1.529107451	1.347911574	0.3515917921	0.8248462359000001	0.4143566512	0.8448204179000001	0.8005597659	-1.885900672	-0.7366189726000001	-0.477431764	0.02087651885	-1.04420161	1.174077152	0.8866350576	-0.1157067433
0.12142716070000001	0.1137140766	0.10121978570000001	-1.120829318	1.116336363	-1.742328132	1.138863579	0.8477178219	-0.3464825743	0.8031477679000001	0.4432905224	-0.7817160398999999	-0.753716367	0.7154060792	-1.4674784419999998	1.5929850369999998	1.183790653	0.8999659207999999
0.12078037720000001	0.11118807720000001	0.09576119	-0.9897107704	1.316024204	-0.7916687403	1.29836392	1.457303326	-1.196838022	0.481295423	-0.3298179297	1.7403227680000002	-0.9162042889	1.451195646	0.5852191142000001	2.10191999	0.06276785313	0.7486904602
0.1200630614	0.10840239300000001	0.0897994937	-1.227382779	1.638423731	1.222263757	1.537181045	1.74929296	-0.1914319193	0.5140213239	-1.372034788	-0.7730204259000001	-0.6713564338	1.145683157	-0.2550852977	1.239572814	1.234514246	1.536709031
0.11927563210000001	0.1053635299	0.0833660178	-0.8881929209999999	0.7407946198	-1.086506323	1.164810415	1.815295089	0.6203747374	0.7872977623	-0.3029314195	-1.249341819	-0.4401344820000001	1.883945601	0.1386705732	1.018460193	1.997080212	2.3255519330000003
0.1184185493	0.10207858539999999	0.0764945617	-0.7230607590000001	1.166502205	-0.906955167	1.3573752	1.786701967	-1.237096303	0.372404683	-0.1925018148	1.865812761	-0.003676958588	1.821476024	0.4325502516	0.676304461	0.9623197135	3.501927125
