0.1740283562	2.087394494	0.34775443149999996	0.5823894528	3.055160095	-1.748719205	0.9842454753000001	0.8373854023999999	0.4038355689
0.17363412600000006	0.6171642871	-1.7183896980000002	-1.6065651669999998	0.8178255248999999	-1.457346691	-0.7087154876999999	-0.6745722062	1.786982649
0.1728465587	-1.231251	-1.888661804	0.1014958511	-0.438549076	-0.048525638539999985	0.7119800581999999	1.084068693	-0.9552434758
0.17166743829999995	1.254489735	-1.708484699	1.6969116480000002	0.5545084094	-0.03949035224	-0.2076868037	-0.7159469331999999	-0.5125146223
0.17009943600000002	0.0063667803650000005	-1.563704067	-1.422893504	-0.14012166939999998	-0.1801386639	-0.6676211018	-1.986742972	0.9473626528
0.16814610370000002	-1.607347575	-2.036121094	-0.13363320720000002	-0.2480968033	-0.14195837220000002	0.13425208730000002	0.03962763013	-1.4521472290000002
0.1658118664	0.4436487287	-2.111462673	0.9778946775	1.312063371	0.6115234981000001	-0.03153809375	-0.13273804220000002	0.4086338417
0.16310201189999998	0.8578554156	-1.086547267	-0.723639067	1.589999318	0.1174641047	2.75741746	0.474584097	2.507207076
0.1600226789	0.3052026025	-0.5173832005	1.7680238659999998	1.908203697	-1.104918832	-0.2968167444	0.5708081652	0.8375537237999999
0.156580843	1.041194508	-0.06628686724999999	-0.9456513767	0.471451959	-1.169384413	-1.940664572	-0.5180470415	-1.487013568
0.1527843012	-1.353700009	-0.3615267518	-0.5231866843	0.8121718165999999	-1.029323786	0.6098997547999999	-1.037670138	-2.304815822
0.1486416538	-0.4255397496	-0.7537541309	1.122696269	1.434352143	-0.8228908712999999	-1.33459033	-0.4926153615	-0.2055226614
0.1441622852	0.4355877145000001	-1.395924375	-1.763687385	0.14184452109999998	-1.015630567	-1.160170996	-0.4832927293	0.6963470114
0.1393563427	-1.384503246	-0.9631456995	-0.02092298751	0.1947069807	-1.224295326	0.2497587902	0.9125108443	-1.660192958
0.1342347133	-0.06548617774	-0.4442710786	1.057101144	1.456868271	-0.3667109276	-1.165667733	-0.8276338879	-0.8346092181999999
0.128808999	0.26196612420000004	0.08135806746	-1.6096757309999998	1.195868855	-0.1941980943	-1.23414724	0.08157265813999999	-0.8532416653
0.123091491	-1.071751339	0.8072911824	-0.35319212640000003	1.576080636	-0.3378328096	1.505437268	-1.57089048	-1.403768524
0.1170951411	-1.176716692	2.054284365	0.8519572145000001	1.080073951	-1.144609727	-0.5623027225	-0.07501405098	1.100325625
0.1108335331	1.4358756169999998	1.6891537819999998	0.4082916468	0.9103222089	-0.8407987726999999	-0.3134970056	-0.9248184725	-0.6510784537
0.1043208515	0.1203150505	0.3300846108	-1.589073799	1.246510915	-0.6454612710000001	0.34282517170000004	-0.4447964286	1.546456235
0.09757184949999999	-0.9720049673	1.02760448	0.4104471563	0.7846542933	-1.108974808	1.176209848	1.972181691	0.7725912890000001
0.090601816	2.195693532	1.459539966	0.5759542421	0.3678961709	-1.116786302	-0.04199380368	0.3910203032	-0.9056195964
