0.1240256802	0.1239985182	0.1239532527	1.202099129	-0.6341470365	-1.3268438790000001	-0.2824593744	-0.3220481711	-0.4188300858	-1.744921247	4.139138388	0.21648843559999997	-0.8626364553	-0.040823992260000004
0.1239532527	0.12370891390000001	0.1233020394	1.475042754	0.2052069264	0.281959061	0.2232430968	-1.862029276	-1.679799667	-0.6856264590000001	2.476506035	0.1804920887	-1.910461691	0.1005028929
0.1238084399	0.1231303817	0.1220030341	1.417183207	-0.1074109439	1.05975613	-0.3189195723	0.1976125494	-0.4930489978	0.793776209	-0.197048384	-0.8689265573	0.8560532164	2.247833305
0.1235913266	0.12226427279999999	0.1200630614	1.965338485	0.35138807520000004	-1.031703299	-0.09212469143	2.645643524	-0.9875448207	0.4804343341	-0.5178612287	-0.4260809185	1.684102245	1.234846313
0.1233020394	0.1211126101	0.1174923133	1.952330092	0.1258928697	-0.03598805479	0.8868215201	0.6287174353	-0.5428190789	2.999932455	-0.8551143046999999	1.800252339	-1.159111822	0.04038088947
0.1229407472	0.11967808320000001	0.1143042958	1.75615024	-0.030068046360000007	1.894413274	0.5689773302000001	0.5077009054	-0.3916589423	0.8593449626	-0.3788979455	-0.3095321882	2.259384652	2.189608213
0.12250766119999999	0.1179640426	0.1105157577	1.883648944	0.1109026504	-0.8626788016	-0.01464595156	1.7683339619999998	1.566208996	0.6001791925	0.13235099990000002	1.208940543	0.5500708864	1.149925587
0.1220030341	0.1159744915	0.106146603	2.181078335	0.1090474571	1.791364893	-0.02430055571	0.2090638295	-0.1186515872	0.3075583793	-0.3836675946	0.8892073734	0.09882449394	-0.9886480566
0.12142716070000001	0.1137140766	0.10121978570000001	1.593542637	-0.2294721839	-1.69911216	-1.124052023	1.405290331	-1.674383005	0.6034331653	0.2939537403	-0.03103838355	0.3132503665	1.506075126
0.12078037720000001	0.11118807720000001	0.09576119	1.849279802	0.242820795	0.7564831631000001	0.2883880268	0.07741180521	-1.743109672	0.3428196186	0.9987255423	-0.01481679978	-2.103765913	1.298279268
0.1200630614	0.10840239300000001	0.0897994937	2.282228837	0.5472818949	-0.6461546401	-0.8646633959000001	0.04556014241	-0.4789332938000001	1.501578755	1.027403914	-1.33606564	0.5915088072	0.2802048289
0.11927563210000001	0.1053635299	0.0833660178	2.281953601	0.7214743963	0.7267631465000001	0.5495617923	0.9548668365	-1.060442235	1.284066615	-0.03017056327	0.3942073104	-1.741537013	1.684143486
