0.1240256802	0.1239985182	0.1239532527	-0.46960057479999995	1.501292857	-0.6983185626999999	-0.4057931996	-1.132006586	1.5794017880000002	0.02659569756	0.6474613427	-3.318708327	-0.5867311811	1.9411505359999999	1.219753143	-0.0301905957	0.6093465427
0.1239532527	0.12370891390000001	0.1233020394	-0.6734688812	0.907787237	-0.7325887262	-1.535673849	-1.754237741	-0.6000674217	-1.282576263	-0.270113157	-2.250373472	-1.277907698	1.001245877	-0.5231488567	0.551470547	-0.8673951255
0.1238084399	0.1231303817	0.1220030341	-0.5684185509	1.4969163769999998	-0.8819424737999999	-1.179076733	0.2872205261	0.15247166380000002	-1.385567181	-0.8546561355	-1.994975422	-1.090032607	0.4826974364	-0.2980926306	0.2261155055	-1.6465434369999998
0.1235913266	0.12226427279999999	0.1200630614	-0.8868739491	1.68613997	-1.149093787	-0.9386770807	0.103011855	0.7546615245999999	-0.8757817873999999	-0.8648434733	-1.826305697	-1.535886113	0.3816350675	0.1875086894	0.5490045810999999	-0.6653436105
0.1233020394	0.1211126101	0.1174923133	-1.02851776	1.028330439	-1.301420429	-0.7529823998999999	-0.5444650014	0.5432283134	-0.6709702113	0.4510843906000001	-1.571410854	-1.094009857	1.580365798	1.5171795030000002	1.57607593	-0.6848613775
0.1229407472	0.11967808320000001	0.1143042958	-0.9304154796	0.8836950476000001	-1.4807869180000002	-0.8186707525	0.7363836006000001	0.3535945798	-1.241338893	0.5480190596	-1.310325782	-0.2521018172	1.441491634	2.17751662	0.8110055023999999	-0.2168593102
0.12250766119999999	0.1179640426	0.1105157577	-0.6351028657	1.05743789	-1.925441696	-0.6263841502	0.9972461851	1.003119159	-1.611695556	0.2714312779	-1.20174935	0.4994585484	1.365417239	2.44067381	-0.03672180537	-0.7521487171
0.1220030341	0.1159744915	0.106146603	-1.316148051	1.180009354	-1.746628396	-0.8461272359	-0.5324663176	-0.04349369153	-0.496899655	0.4992831313	-0.2380554327	0.2048711023	0.33529307420000004	0.1703590202	-1.068337144	-0.02618635317
0.12142716070000001	0.1137140766	0.10121978570000001	-1.372426029	0.9324333521	-1.4498069830000002	-0.4125391549	0.1155125116	-0.7756687876	-0.9726554069	1.7833821680000002	-0.3528926356	-0.7204895544	-0.3494304344	-1.89856554	1.092418446	1.4836815630000002
0.12078037720000001	0.11118807720000001	0.09576119	-0.5626513135	0.9392769837	-1.772356443	0.1455209522	1.167558312	-0.1913096271	-1.557688626	2.170365587	-0.9276796464	-1.034018129	-0.5608772306	-0.2854104826	0.775493329	1.268900601
0.1200630614	0.10840239300000001	0.0897994937	-0.5808625896	1.4539022680000002	-2.036078841	0.01610118952	0.31027193280000004	-0.2010116094	-1.32030454	1.810549588	-1.007225352	-0.1140937303	-0.5595912404	0.572620025	0.4601060481	1.938691833
0.11927563210000001	0.1053635299	0.0833660178	-0.7757795234	1.327901603	-1.934222814	-0.4360332074	-1.143618568	-0.3213334291	-0.8071297502	1.359945769	-1.006104611	0.2480607728	-0.5886934525	-0.2629763318	0.5996181635	2.047961456
0.1184185493	0.10207858539999999	0.0764945617	-1.314077373	1.00467155	-1.624406164	-0.34525416200000003	-0.6518617959	-0.4017248207	-0.8916245868000001	1.822310844	-0.8302273970999999	0.3946114447	-0.02769447711	-0.4450416702	1.365719984	2.172342153
0.1174923133	0.0985552316	0.0692212261	-0.9027725892	1.095543724	-1.640324177	-0.7232040545999999	0.2301199195	-0.6417630487	-1.141429995	1.473189375	-0.58842691	0.6392007893	0.17474984440000002	-0.09870357132000003	0.3985710067	0.5341287076
0.1164974652	0.0948016975	0.0615842229	-1.414405818	1.176470605	-1.593502224	-1.049248728	0.6325921995	-0.2063953102	-0.24978121670000006	0.6214251184	0.3132881281	0.7382171940000001	0.6168717012	1.238933081	-0.140151845	-0.9137287609
0.1154345858	0.0908267497	0.0536236746	-1.596572483	0.8973145633	-1.200338197	-1.478525976	0.1772535212	-0.2341173694	-0.4623728782	-0.05295610699	-0.3952307253	-0.55655668	1.359333875	1.304161365	1.85417745	-0.5993705861
0.1143042958	0.0866396718	0.0453814036	-0.8454755075	1.036857637	-1.447351408	-1.216411933	-0.2932628258	-0.5306033008	-1.404935101	-0.5573246964	-0.8246927331999999	-0.4419384437	1.389712294	0.4151761075	1.037692925	-0.8544567770999999
0.1131072554	0.0822502429	0.0369007123	-0.7307713406	1.263627435	-1.403657935	-1.68251502	0.6116087873	-0.8385598531999999	-0.8197618451	-1.268270541	-0.2224884169	-1.336770575	0.5265624720000001	0.2358480326	0.8378321314	-1.6015972880000002
