0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16
0.0808080783	-0.0196281055	-0.106284769	0.0	0.7810673661	-0.1159063197	-0.6828620487	0.9081530636	-0.4303998596	1.436757698	-0.5695566893	1.088649817	-0.4040184152	-0.5582538942	1.665024412	-0.08618137722000001	-0.2564579057	-0.4529175996
0.0784773235	-0.025591347200000003	-0.1107360475	0.0	0.9913743786	0.3055700957	-0.1861946679	-1.699925841	0.0004238331734	-1.517210749	-1.253714685	-1.015203663	1.3702530000000002	1.142187668	-0.247461163	0.5277740138	0.08317453212	0.2548490277
0.0761000269	-0.0314938891	-0.11459650130000001	0.0	0.8228580125	-1.003793285	-1.65740454	-0.9773452378	-0.5847715537	0.883392104	0.4194968348	1.309867657	-0.6346308115	-1.2386514	-0.3821054694	-0.09806882698	1.011437231	1.300710884
0.0736775984	-0.037321731000000004	-0.11784553310000001	0.0	0.9452930545	-0.8154860601999999	-0.08160190926	1.150972318	-0.5923256853	-1.791407281	-1.643411013	-0.3481491547	0.424870509	-0.6852411141	0.510726734	0.5153034595	-0.09259471534	1.237198047
0.0712114746	-0.0430610499	-0.1204658081	0.0	0.9386449333	-0.17263745949999998	-0.6416411861	0.6199270786	-0.6215447482	0.6165838810000001	-0.4274984662	1.4506564169999998	-0.2812586495	-0.003568918808	0.3074449518	0.6749732514	-0.1886801547	0.7197234828
0.0687031182	-0.048698232699999996	-0.1224433458	0.0	1.038792605	0.2139592594	-0.4868680126	-0.8817482769	-0.4711437962	-0.8408187304000001	-1.675347198	-1.105750773	-0.8497124263	1.020534261	0.1732171178	-0.01190215608	-0.6618562474	-0.2642605796
0.0661540166	-0.0542199087	-0.12376759529999999	0.0	0.8931547987999999	-1.302390766	-1.02442409	0.06787332814	-0.2562201873	0.7735759859	0.6079081408	0.2833270644	0.1767472126	-1.516880257	-1.052992758	-0.1186463672	0.1419768942	-0.7326494204
0.0635656818	-0.059612980999999995	-0.1244314912	0.0	1.045808691	-1.203463823	0.09960612008	0.6680565522999999	-0.4525706813	-1.93164254	-1.6405835430000002	0.17019708530000002	-0.02140014183	-0.1084486234	0.3700813524	-0.7465414172	1.393865871	0.4618984765
0.0609396486	-0.0648646579	-0.1244314912	0.0	1.190217278	0.026662674440000003	0.2408576057	0.014789788190000003	-0.6440531231000001	0.7462979568000001	1.754085886	0.7330972934000001	0.09512152221	-0.04145972068	-1.362557428	0.8942703586	-0.4178422865	2.232866534
0.0582774746	-0.0699624831	-0.12376759529999999	0.0	0.7904566690000001	2.054117764	0.4245948901	0.7266292284999999	-1.208325652	0.03025881872	-1.7578513	0.3704403039	0.4377121604	-0.09466917614	0.0386202802	0.5150052372999999	-0.2389185285	1.3495514169999998
0.0555807385	-0.0748943649	-0.1224433458	0.0	0.4324874531	1.403578586	-0.1308696478	0.6289669454	-1.088212836	0.3780763302	0.1313010139	1.221278881	0.31380808050000003	-0.07050515163	-1.32552258	0.7707525527	-1.201799866	-1.00285269
0.0528510396	-0.07964860559999999	-0.1204658081	0.0	-0.2680083999	0.1883349675	-0.818659817	-0.3120201007	-0.9733168405	-0.6094526802	-1.423193563	0.3416762033	0.1287872853	-0.1339709389	-0.6326568192	-0.8395286416	0.9505121569	-1.105487109
0.050089997000000004	-0.08421392859999999	-0.11784553310000001	0.0	0.4538125949	-0.6851136754	-0.1131772259	-1.4118800930000002	-0.9271487418	-0.2343444093	-0.3106285102	0.6251922873	0.7406343998	0.03382566609	-0.7361400178	1.665920845	-0.424499642	0.2948819022
0.0472992479	-0.0885795055	-0.11459650130000001	0.0	0.0623115024	-1.397092264	-0.9609991523	0.5630063028	-1.404028543	-0.569249231	0.332439475	1.018216267	0.5079159216	0.2047169895	1.7645509190000002	-1.438396929	0.5685895114	0.3954805826
0.0444804475	-0.0927349816	-0.1107360475	0.0	0.4279761334	-0.4016015676	0.5779050526	1.313352945	-0.5569901501	0.192741156	-0.6650345718	-1.033795227	-0.2086497189	1.401647368	-0.1372581882	1.089592983	-0.4053287689	-0.6535946302000001
0.0416352676	-0.0966705005	-0.106284769	0.0	0.05404169687999999	0.3128133236	-0.2823340328	0.9796627865	-1.051129846	0.7298740805	0.7153430994	0.7354044345	0.1729920712	-0.1347013724	2.0922677	0.761320632	0.6137594123	-1.296777446
0.0387653954	-0.1003767277	-0.1012664153	0.0	0.3952519045	0.8625224986	0.2220610305	-1.654413292	-0.6567753803	0.4088136576	-0.8717754312999999	1.284686289	-0.5830172186	1.925306226	-1.025288767	-0.7046131585	0.5462298274	-0.6257077972999999
0.035872533	-0.1038448724	-0.09570776140000001	0.0	0.08640180507999999	0.4845261337	-0.8264838588	-1.815943518	-1.005251411	0.4762623838	0.3138813375	-0.8150240559	0.9145171794	-1.312265532	-0.81359281	-0.807653526	0.1749377414	-0.5589993293
0.032958396	-0.1070667085	-0.08963846519999999	0.0	0.017953179240000002	-1.694694013	-1.243306828	-0.5215442289	-0.9144455316	-2.006243972	-1.142993984	1.553401515	0.1522540513	1.185384476	0.6399860918	0.02076271812	2.066586847	-1.0200367609999998
0.0300247127	-0.1100345942	-0.083090909	0.0	0.3758798177	-1.6208579230000002	0.3615377234	1.101860999	-0.8485530111	0.5588671881	0.06117585866000001	-1.507380727	-0.8747592087999999	0.0003681234392	-0.5522974107	-0.1718041341	-1.179894815	-0.7713827651999999
0.0270732229	-0.11274149	-0.0761000269	0.0	0.1425876935	-0.2035619938	0.3765486145000001	0.7111508062999999	-0.638952952	-0.2784718805	0.08536224419999999	0.4728993857	1.941194526	-0.6586908348	2.080328045	1.491150041	-0.6273916156	-1.038741953
0.0241056771	-0.1151809755	-0.0687031182	0.0	0.6983193929000001	0.7174876917	0.7388129911	-1.900489854	0.05573285314	-0.6950280403	-0.7381962990000001	1.953080536	-1.056338369	0.8849172039000001	0.6214943166	-0.3986013566	0.1787861972	-0.4912606773
0.0211238352	-0.1173472644	-0.0609396486	0.0	0.5172056597	0.5246164181	0.06767306984	-0.5929397013000001	-0.3823598591	0.8026070962999999	1.356722199	-1.571477047	-0.5900670325999999	-0.9708896505	-0.8083065689	0.5204702224000001	-0.1913739741	-0.7501427071
0.0181294655	-0.1192352186	-0.0528510396	0.0	0.06106655975	-0.2695012988	0.005062877118	1.6954247340000002	-0.3375103099	-0.03232725479	-0.02139122208	0.14098866529999998	2.13712263	-0.05104907638	1.68595915	1.4570574790000002	1.007516224	-1.1112979040000002
0.015124344	-0.12084036	-0.0444804475	0.0	0.0830636611	0.3164512277	1.173980665	0.5230645993	-0.5767275507999999	-1.061574067	0.1266483094	1.4961556969999998	-1.08139031	0.6615592414	-0.017182851659999998	0.2958592867	0.3406643943	-0.3877701914
0.0121102529	-0.1221588814	-0.035872533	0.0	-0.120379923	0.518218311	-0.6944956999999999	-0.4949761321	-0.9700289323	1.527982701	0.5763301006	-0.9856634901	-2.249213391	0.6476583574	-0.9713884904	-0.5461754582	-0.893803226	0.5238826454
0.0090889796	-0.12318765539999996	-0.0270732229	0.0	0.2872104426	0.3852989321	0.4392614579	0.03737148759	-0.1450730362	0.2275624088	-0.6252956605	-0.8755936955	1.164164087	-1.4167782130000002	-0.2015134413	0.01525784156	0.1085062975	0.1895470833
0.006062316	-0.12392424199999999	-0.0181294655	0.0	0.1904509981	-1.118552653	-0.4638049892	0.7933510433	0.2913333789	-2.093529841	0.6361116694	1.841681257	0.5258782786999999	1.378467487	0.04681553061000001	0.031482354080000004	1.05761587	-0.3082295646
0.0030320571000000004	-0.12436689390000001	-0.0090889796	0.0	0.5046635374	-0.2991042076	0.7986028193000001	0.3182115071	-0.2493419936	1.571827377	0.207046078	-0.8917173076	-0.4572639785	1.268283616	-1.002073275	-0.2901250665	-0.393083911	0.2629442098
0.0	-0.1245145613	-0.0	0.0	-0.03182294817	0.3510721995	0.1157970698	-0.1469138168	-0.14376250699999998	-0.6299531022	2.367688722	0.09021163806	1.052816416	-0.5684932952	2.1445018730000003	1.379137677	0.8479463787	0.1529231084
-0.0030320571000000004	-0.12436689390000001	0.0090889796	0.0	0.3354180786	0.8006336815	1.493993371	1.450692726	0.3000152724	0.4283869977000001	0.2968675904	1.768174029	-0.88299827	1.992454771	-0.7669541335	-0.2726706121	1.214864109	-0.03429427142
-0.006062316	-0.12392424199999999	0.0181294655	0.0	-0.003121192934	2.211779431	0.8475953567	1.133233203	-0.4028613506	0.040804704289999986	0.35568880560000005	-0.4027031029	0.2945324472	-0.9421946794	-0.3933387102000001	0.4315008942	-0.8511855223999999	-0.4979426367
-0.0090889796	-0.12318765539999996	0.0270732229	0.0	-0.3537245207	1.28687693	0.0566797171	-0.6272252849000001	-1.117311747	-0.4413351807	-0.5376872912	1.421617877	-0.2557779736	0.8970998586	0.9120597436	0.7594867212	1.146998649	-0.6669807176
-0.0121102529	-0.1221588814	0.035872533	0.0	-0.4278460527	0.6204132468	-0.6773277434999999	-0.4371344823	-0.9948158706	-0.3931088874	0.7088588406999999	-1.155174437	-0.9491591497	1.288169448	-0.5718707103	0.08426233632	-0.1179993139	-0.14359844019999998
-0.015124344	-0.12084036	0.0444804475	0.0	-0.5933161739	-0.7222138669	-0.5285208846	0.03729411089	-1.775181451	0.3671757004	0.7727113540999999	0.9900514502	-0.150035941	-0.8274585608	-0.3011749875	0.2622617205	1.61461996	-1.048857644
-0.0181294655	-0.1192352186	0.0528510396	0.0	-0.2827746528	-0.15921765570000002	-0.2493367827	1.076298888	-1.140965952	-1.954473971	-0.1959349351	0.2495354762	-0.7564882877	-0.295298027	0.1496235826	-0.7353773305	-0.3005300332	0.4340145984000001
-0.0211238352	-0.1173472644	0.0609396486	0.0	-0.368320343	0.5512423861	0.8655134507	1.432946698	-0.7280907509000001	0.7793165487	1.125993128	1.302317078	1.878539992	0.6363731565999999	-1.133437224	1.156161923	-0.9973089139	0.6869116234
-0.0241056771	-0.1151809755	0.0687031182	0.0	-0.1568557354	1.481638274	0.9218185115	0.04589849827	-0.3785078278	-0.1327438425	1.184283973	0.5443747305	0.0809419079	1.025626359	1.515172871	-1.624474966	0.436662089	1.250299125
-0.0270732229	-0.11274149	0.0761000269	0.0	-0.3043771815	1.406020079	0.3910589843	-0.1899092349	-0.8916788229000001	0.8106705531	0.9528010771	-0.07921203567000001	-0.7869028015	0.8144550873999999	-0.8308763497	0.34505676020000003	-0.764019094	0.694665801
-0.0300247127	-0.1100345942	0.083090909	0.0	-0.1247686696	1.184496997	0.2066285995	0.5454276436	-0.4233792571	0.2352272992	-0.4724483177	0.1145901523	0.4861032477	0.0054878990090000005	1.436561798	-0.9930643789	-1.911982881	-0.2586018668
-0.032958396	-0.1070667085	0.08963846519999999	0.0	-0.6156537261	-0.2195393818	-0.8505225146	-0.7074777368	-0.7817105216	-0.4670256302	-0.7988415524	1.280277297	-0.6496916476	0.5799684073	-0.7264104504000001	0.06047479447000001	0.056226680660000014	-1.115536661
-0.035872533	-0.1038448724	0.09570776140000001	0.0	-0.33916281	-1.219177474	0.2515585568	-1.4547060859999998	-0.9338735405	-0.7181109754	0.04916959676	-1.076353751	-1.072433613	-1.648919522	-0.665600634	-2.014372666	0.2178038104	-0.12069759039999997
-0.0387653954	-0.1003767277	0.1012664153	0.0	-0.5476842064	-2.85960572	-0.7192320433	0.7975775706999999	-0.7492629454999999	-0.4573063621	1.391444457	-1.937008237	1.6214015780000002	0.3535541176	-0.3501621744	0.3622716643	0.09189099005	1.163651637
-0.0416352676	-0.0966705005	0.106284769	0.0	0.2206257024	-0.2866578985	1.967333465	1.087128535	-0.6547863354	0.8263312161	-0.5294937961999999	0.5253135934000001	-0.2262537791	0.6615613627	1.816990808	-0.5987863429	-0.7571994823999999	1.392444961
-0.0444804475	-0.0927349816	0.1107360475	0.0	-0.5225489549	1.465930908	0.2805966888	-0.8184690618000001	-0.7136043112999999	0.4352468155	1.316675256	0.1560197202	-1.5648945090000002	0.8862377692	-0.6463421514	0.1318092028	-2.182295258	0.003126280621
-0.0472992479	-0.0885795055	0.11459650130000001	0.0	-0.2697581895	1.063887351	0.1978322663	-1.542050383	-0.8090460484	1.455475695	-0.08076325347	-0.6263810284	-0.03923693965	-0.1912079654	-0.3516430665	-1.87252569	0.305536431	0.6524374739
-0.050089997000000004	-0.08421392859999999	0.11784553310000001	0.0	-0.953967237	-0.9084836609	-1.020203196	0.1492440037	-1.029785965	-1.355871831	1.698776717	-1.730489383	-0.002523102978	1.067361999	0.06662632883	-0.05738608116000001	0.1482886275	0.4773014277000001
-0.0528510396	-0.07964860559999999	0.1204658081	0.0	-0.7336994749	-0.7542394059	0.6673048642	0.8244134204000001	-0.9714251226	1.7144053519999998	-0.8259312483	0.2105857886	-0.100916096	-0.3198694977	1.452029605	0.20937572420000006	-0.015941613230000002	0.3762947655
-0.0555807385	-0.0748943649	0.1224433458	0.0	-0.8702141548000001	-0.2347526105	0.12825482970000002	0.9578665593	-1.035574717	-2.25965227	0.6916639018	-0.3640700506	-0.9548043675	-1.622739876	0.5400777204	-0.1266932315	-1.268567664	-0.408706231
-0.0582774746	-0.0699624831	0.12376759529999999	0.0	-0.8699165967	-0.3644363086	0.6265065056	-0.4628081104	-0.7732669345000001	0.6319166285	-0.3637625394	1.40875836	1.390898077	1.661980469	-0.9957789337	0.8470403786	0.9347367144	0.24427005420000006
-0.0609396486	-0.0648646579	0.1244314912	0.0	-0.4738340095	0.04907273819	1.110997111	-1.384835391	-0.4554479078	0.07474164227	1.783243599	-0.2278788798	0.8287872390000001	-0.06901849607999999	-1.056907919	-2.39325766	-0.145695463	1.6013939940000002
-0.0635656818	-0.059612980999999995	0.1244314912	0.0	-1.282998714	-0.1032707449	-0.2456739097	0.1026386886	-0.8875557465	-0.7672375638	0.4486141299000001	0.4999505001	1.809782178	0.5889613142	0.4208023277	-0.9954400868	0.8010830696	0.5864969242
-0.0661540166	-0.0542199087	0.12376759529999999	0.0	-0.7548685181999999	0.4747818603	1.170681593	0.7508135879000001	-0.3846233604	-0.741810272	0.5049905911	-0.8424431122	-0.752348358	1.194093839	-0.8899626670999999	1.3726077369999998	0.3625244821	-1.452324131
-0.0687031182	-0.048698232699999996	0.1224433458	0.0	-1.225174572	0.1399382448	0.2223648923	1.129525167	-1.391582701	1.251869155	1.306842269	0.5438054997	-0.1995048433	0.4772193826	1.361714383	0.7492761676999999	1.255030635	-1.655781376
-0.0712114746	-0.0430610499	0.1204658081	0.0	-0.6324686995000001	0.06903639025000001	1.393053429	-0.9889484854	-0.1326700656	-1.7659398430000002	-0.1225140933	-0.5693173463000001	-0.1472177749	1.718518846	0.01153147074	-1.66074447	-0.4381525204	-0.4987167727
-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	-0.9491756986	-0.9459344704	-0.1165785901	-1.573118126	-0.4021369935	0.6798287335	1.3611415530000002	-1.858278384	1.41083147	0.3589388232	-0.9748569451	0.07136444629	0.18485804	0.5292521362
-0.0761000269	-0.0314938891	0.11459650130000001	0.0	-0.7210483937000001	-0.334764807	1.074099203	-0.8655861207	-0.3335139163	0.9673415838	-0.5392664754	0.2087634363	-0.2223741669	0.2791781667	1.060389468	-0.2000426221	0.8494353578	1.031774707
-0.0784773235	-0.025591347200000003	0.1107360475	0.0	-0.9251917657	0.2224739442	0.1655047753	1.390823284	-0.46047831	-1.396622108	-0.1904507099	-0.2166550871	-0.83589896	-1.439365139	-0.1207814841	-0.7505797545	-1.015747523	0.6462070032
-0.0808080783	-0.0196281055	0.106284769	0.0	-0.6465390397	-0.225429321	1.016749549	0.7126140790000001	0.1013670765	-0.3637220467	-0.2213687113	0.01371225989	0.1652429086	0.0501236446	0.05883646506	2.337433229	-0.9725099708	-0.2238100511
-0.083090909	-0.013618308	0.1012664153	0.0	-1.147811312	-0.06115011257000001	0.5341472686	-1.237913794	-0.4223442549	1.149068378	0.7469469716	0.902333413	-0.4872322793	-0.1844537562	1.155416283	-0.6052884434	0.6070836851	-0.2697787049
-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	-0.8378178569	0.4667429738	0.513707727	-2.135402731	-0.1429125567	-1.004738535	-0.8850762366	-1.36267539	-0.17945010079999998	1.506567	-0.1932960881	0.2525292492	0.2316728564	1.5709069409999998
-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	-0.9624209035	-1.167476306	-0.678054464	0.1998335839	-0.4586048384000001	0.7010320128	1.303049267	0.3181784531	-0.2369417072	-1.300055913	-0.4121264141	-0.02068091024	0.2902317422	0.33965247159999995
-0.08963846519999999	0.0045475237	0.083090909	0.0	-0.8979247399	-1.044728808	0.15066	0.9132413895	0.3370237732	-1.48295006	-1.183607471	-0.4705527489	-0.4698322170000001	0.5683931958	0.483238253	-0.8099717434999999	-1.480747917	-0.04576191058
-0.09171635730000001	0.0106004021	0.0761000269	0.0	-1.439697994	-1.168804954	-0.05578695873	-0.3423640617	0.2444564453	0.4753321432	1.267602036	0.8211884967	0.3361180224	-1.407450434	-1.214267573	0.4085408535	-2.661286527	0.1433390765
-0.093739856	0.0166281375	0.0687031182	0.0	-1.152382563	-0.9777083348	0.5337454918	-0.2229186273	-0.05204129796	-0.9596361802	-0.9062704146	-0.4558539515	0.3193122247	-1.569042773	-0.5859980527	-1.91620969	-0.5673848486	0.7892378582999999
-0.09570776140000001	0.0226164328	0.0609396486	0.0	-1.107886367	-0.7422536251999999	0.4734066968	0.6221185881	0.3999051899	-0.2056473199	1.202575696	0.1338872643	2.060971988	-0.4505777531	-1.7584942119999998	0.7309810792	-1.032498649	1.044224484
-0.0976189063	0.0285510844	0.0528510396	0.0	-0.6888806451	0.1839182794	1.248079986	0.1230585631	0.4242718452000001	0.6653141564	0.03583691258	0.4098203326	0.4693699335	-0.1399111762	0.04347497623	-2.423756377	-1.38574004	0.2174995787
-0.0994721573	0.0344180161	0.0444804475	0.0	-0.8514883268000001	0.366059938	0.3171877099	-1.331533114	0.7686465975	-1.128854523	1.325086226	-0.9938273584	-0.08215637169	0.5364037473	1.125217429	1.363601312	-2.411128875	-0.1950748423
-0.1012664153	0.0402033119	0.035872533	0.0	-0.7981763556999999	-0.2517464721	1.387407543	0.4517476851	0.4861679337	1.367533802	0.1025254295	0.2648421913	-0.343310606	-0.4665780391	0.3648593597	-0.006866184004000001	0.1840216484	-0.6113330998
