0.17672345350000002	-1.17594119	0.5764193508	3.452886199	3.240806258	1.9454257119999998	0.4084887393	-1.109700035	1.188969162	1.0432301720000001	-1.289550623	0.2500809017	-2.0319518530000003	1.642658159
0.1762977112	-2.055505813	-2.039493744	2.529311891	0.2217089303	0.0842609433	0.7984010967	-1.919972511	0.7331627795000001	0.4103102877000001	-1.003696489	0.4083933683	-2.233491333	0.7147817764
0.1754472523	-1.464048816	-1.6601165480000002	2.256612202	2.04822605	-1.152091028	-0.6918472431999999	0.8693356417	0.6880833034999999	1.632090419	-0.4827472254	0.7809549276000001	-0.6781529583	-0.16438589650000002
0.17417412559999998	-1.447582345	0.42223481	0.6932744135	1.319360213	0.04729965112	-0.7263177365000001	-1.7520798990000002	-0.4135396723	2.340549766	1.53867946	1.095594121	-1.526650959	-0.2978837092
0.1724813981	-1.98777817	0.7678990659	1.105172666	1.123481792	0.07239047447000001	-1.295955943	0.009370447509	-1.072971507	1.341000127	0.9393579966	-2.129173991	-1.405445358	0.3023173905
0.1703731479	-1.718125773	-0.3450626848	-0.06605892904	1.346984067	2.014298339	-0.5655808001	-0.3097716981	1.622948154	1.133266087	-0.8889375012	-0.6543261446	0.747628724	0.34471904509999995
0.1678544539	-1.884074243	-1.38568824	0.6624972340999999	-0.7463721187000001	-0.25113693800000003	1.095735868	-0.4804484606	-0.051518830480000014	1.389248511	-0.2033907626	-0.4281727348	-1.230298726	0.882799315
0.1649313837	-1.178093627	-1.196493542	1.224141402	1.161053167	-1.3006717559999998	-0.3988073459000001	1.554546124	1.359236932	2.074949209	0.050001075430000014	-0.01872897772	0.3246081436	1.214631269
0.1616109794	-0.9788585946	-0.8869693174	0.08583894953	1.682063977	-0.1079040794	-1.204629114	-1.047612912	-0.6106631807	1.140003569	0.861153305	1.441814072	0.1402402717	2.360037222
0.1579012401	-0.8338893138	0.5641001072999999	1.930652186	0.4352017336	0.409516983	-0.5480316456000001	-0.4361152659000001	0.2853198079	0.8726858402	-0.03619221988	-2.024649797	0.9709413913	2.266980772
0.1538111029	-0.6954624295999999	0.6243917122	0.1967916442	1.3453456030000002	0.8020683482	1.99750941	1.166035447	-1.064063381	0.9936481826	-0.3736953471	0.073490825	-0.1439727805	1.1780336
0.1493504213	-0.9949303802	0.6212384066	0.7970121823	-0.08918177705	-2.178570057	0.5685672378	-1.3874650430000002	0.8463692734	0.8029576559999999	-0.2124467574	-0.4046790827	0.7134602376000001	1.33446359
0.1445299414	-0.7662430873	0.4526814708	0.957072533	1.42728456	-0.5026044092999999	-1.017540554	0.6221001586	-1.288814943	-0.3494316824	0.7433482145	1.1652508659999998	2.181281456	1.236150977
0.1393612762	-0.1535794035	1.018492831	0.21853524510000005	1.016839048	0.7131023203	-0.3187824535	-1.792272326	0.976227344	0.498889939	1.101618604	-1.164728655	1.227610251	-0.5400293817
0.1338568775	-0.8375794258	0.8456283273999999	0.7412027578	-0.0916143668	0.6821126812999999	1.243259325	0.7731860795000001	-0.4003079994	-0.117948345	0.09096001447	0.5473431206	0.3965421348	-0.6732524347
0.1280300059	-0.9258353894	-0.01853154591	-0.3039401847	1.362305522	-1.368304515	0.8318464994	-0.3752024852000001	-1.155774936	-1.0673288090000002	-0.1455484408	-1.1389125	-0.1057757517	-0.2395142129
0.1218946988	-0.9281442341	-1.10069313	1.07069259	-0.2214485356	-1.577910156	-1.7153299709999998	-1.145983052	-0.04970138452	-0.9223055529	-1.051946936	0.9664705948	1.027990182	-1.106063015
0.11546573660000001	-0.7486170936	-0.8474275866	0.6911996979	0.9404503904	-0.1873512995	-1.405195584	0.5843245740999999	-1.587913876	0.2373396329	0.8589820508	-1.926375336	0.01172759077	-0.8116129983
0.1087586074	-0.1040001873	0.5256448535	-0.4545736076	1.26407448	1.476656991	0.1881709425	-0.1579415364	1.300282869	0.7672330539	-0.3362322561	-0.2873414809	1.400831449	-1.044623532
0.1017894692	-0.7651551696	1.347319335	0.8388020911	-0.796267418	0.7481265037	0.2960858417	-0.3748487397	0.2887748104	-0.2282823587	-1.24975248	0.7186007843000001	0.5293286016	-0.7440935620999999
0.09457511119999999	-0.9345015995	-0.3487645026	-0.2047574512	0.1475002328	-0.2159382686	1.067074233	0.8754503465000001	-0.8582024631999999	-0.4291493156	-0.6667578498	-0.2198228821	-0.5821278357999999	-1.012726836
0.08713291349999999	-0.3688493631000001	-1.664377823	-0.6380313508	0.3544064437	-1.669672028	-0.7506568434	-0.3645452752	1.403728399	0.2159630771	-0.9054663684	-0.16011914789999998	-0.6074299362	-1.069356357
0.079480805	-0.2996569779	-0.9325586925	0.5995359903999999	-0.6941394958	-0.3833236761	-1.514296935	-0.4972621971	-1.585147359	-0.1256169083	0.0258494485	0.342201263	0.0007035867732	-0.07892305274
0.0716372203	0.03764209338	0.9867125912	0.1513984279	0.633437759	1.223439818	-0.1840119631	1.259460114	1.64438986	-0.5463403810999999	0.1525563668	-0.9543544651	0.2547232106	-0.9736082866
0.0636210552	-0.1159093717	1.191159476	0.1584964128	-0.5175977464	0.4881838817	0.6255235504	-1.076315779	-0.9524245435	0.3058777979	-2.114492718	0.8490996895999999	-0.5217822722	-1.1623392259999998
0.0554516214	-1.065094234	0.06413648203	-0.3717059242	-0.7362413051000001	0.4823687841	0.4750303821	1.036225711	0.0676108777	-0.5566452736	-0.6296124211999999	0.7208189426	0.5065785922	-0.9160457602
0.047148599900000004	-0.18959466	-1.256161207	-0.8818369242	0.7793836731	-1.7372584830000002	-0.5212762652	0.4986400203	0.8730813343000001	-0.9702924893	-0.9295629284	-0.3064144649	-0.8126237856	-0.8304704478
0.038731993199999995	-0.2031534025	-1.238375902	1.080860724	-0.5622726709	-0.6847602285	-1.294369343	-0.4540881807	-1.306138539	-0.9280141697	-0.2650921327	-0.7649260328	0.4949533537	-1.02066803
0.0302220777	0.4559323911	0.4580555851	-0.0264267876	0.7313975851000001	1.6330366669999998	0.6964525611	1.350006038	0.7228654703	0.2048997539	-0.6527240041	-0.1562376623	0.9477813485	-1.36983723
0.0216393546	0.1225916756	1.753269838	-0.399678778	-0.3875059144	0.08762312944	1.021078873	-1.07058395	-1.372118914	0.4646732916	-2.003441471	0.9158730656	-0.2151682326	-1.236868908
0.0130045004	-1.114203658	0.5095424377000001	-0.09543514809	-0.75468605	0.3308174155	0.6189428509	0.3440911864	0.3113031091	-1.73519634	-0.315362444	0.8496873873	0.7071169474	-1.137090002
