0.17672345350000002	0.8670776822	0.5727180924	-1.164062639	0.1592335847	-2.585476831	2.0947213330000003	0.6873166273000001	-2.628158851	-0.24111840420000002	1.362798844	-0.038913270939999994
0.1762977112	-0.17511058440000002	1.032293087	-2.387018332	-0.8353964666	-0.5260917307	1.3100561309999998	-1.269752215	-0.8098617212	-0.01360741255	-1.7508394619999998	0.9320194119
0.1754472523	-1.218072744	1.099352562	-3.216851039	0.2042672906	-0.7263059999	1.805707529	-0.09497081863	0.9659956393	-0.4711780724	1.065308727	-0.07808588002
0.17417412559999998	-0.4739869673	2.133034668	-0.9573037235	0.4014306247	-0.9200884401	-0.2475589671	0.6859394262999999	-2.266480297	-0.8307219214	-0.05661559371	1.359355354
0.1724813981	0.8227185929	1.894478363	0.006216859341	-0.4055884945	0.1086399352	1.66322939	-1.958562869	-0.6077074586	0.1180582131	-1.328665716	-0.1723996988
0.1703731479	-1.18776664	1.541878797	0.8756553302	-0.5935689909	-2.278544863	0.8261508349	0.807948428	0.5617086703999999	-0.8259017420999999	-0.8966855105	-0.4196890338
0.1678544539	-1.579417007	2.6763826	0.6423646289	-0.6238531823	0.3669570427	1.353531103	-0.4665962916	0.5141433288	0.5542964618999999	1.418895475	-0.1871932023
0.1649313837	0.09970896024	2.250243358	1.950560681	0.9979175296	-1.181184768	0.9363328596	1.357800457	-1.145427331	0.9221275625	1.176535743	0.5065217749
0.1616109794	1.038685989	2.028257272	0.8803075864	-1.195313732	0.1861318855	0.3712951629	-0.3344901572	-0.6257119461	1.701666194	-0.7753519559000001	0.7625870825
0.1579012401	-0.04303459272	0.25570597920000004	0.8352579174	-0.25507777530000003	-0.2279346389	2.078737212	-0.1649750857	0.3607831895000001	-1.170464507	-0.5460645919	0.7510293498
0.1538111029	-1.779517265	1.96811503	0.07382179722	-1.221959515	-0.28218971870000004	-0.5938716646	-0.1840281883	0.2657988485	0.06329095514	1.19153025	0.3320706014
0.1493504213	0.4307104992	1.13503906	0.5003352601	0.2391728511	1.235291012	1.055831976	1.848413282	-0.9260292405	0.6688097606	0.5530979629	0.8800087324
0.1445299414	2.0739023480000003	1.189735986	1.016998458	-0.9964430626	-1.014684645	-0.6085329109000001	-0.6726043207	-0.06471757716	0.972689713	-0.4796205428	0.4200284323
0.1393612762	1.4171439890000002	0.5907810212	1.096537297	-1.763439385	0.9093807593	1.044530568	-1.210115973	0.1073691666	-0.7997582786	-0.4929635905	0.7021686895
0.1338568775	-0.3257185074	0.1843945565	0.3092958672	-1.6247535730000002	-1.6174424790000002	-0.5043785751	1.603250976	1.5063552059999998	-0.313425063	-0.1719350426	-0.47310073
0.1280300059	-1.4580641719999998	0.5278363398	-0.1503389531	-2.055369157	0.7440157304999999	0.01601024105	-0.28356144780000003	-0.7098346448	0.0918351624	0.9976213645	-0.3696832441
0.1218946988	0.003697248853	-0.4199015134	-1.3087521009999998	-0.8767920171	0.4000068915	1.017470914	1.221801172	-1.095150777	0.8200174451000001	-1.079896157	0.01690558251
0.11546573660000001	-0.14090168849999998	-0.1734751731	0.3840565961	-0.9549734526	-1.53830589	-0.1928450419	-1.233791885	0.02749159091	-0.4278814312	-0.8070277232999999	1.907668274
0.1087586074	0.4731892602	0.6693961754	0.2541069166	-1.089520718	0.4020015538	0.3232254466	1.229084012	1.912958574	-0.3823589147	0.698882993	0.8114567446
0.1017894692	-0.3276546762	0.1608976743	0.4571552479	-0.4304991921	-1.504363463	-0.09130924928	-0.8924203782	-0.6647720505	0.08247728616000001	1.938407398	-0.7747771429000001
0.09457511119999999	0.2903316839	0.9533985349	-0.8194453251	-0.9192286151	0.2111498026	-0.06710757888999999	0.6849868288	-0.9880373522	1.317967447	-1.179351866	1.034415719
0.08713291349999999	-0.41178111	-0.6433144555	-0.8281030787	-0.2235429615	0.04853903135	1.602765817	-0.3875680893	0.1224264431	-1.194749437	-1.196434682	1.235648697
0.079480805	-0.6786971874	0.1518495334	-1.371319771	-0.6013711186	-1.235798075	-0.6452305199	-0.1058569011	1.1596727690000002	-0.03182065762	0.9784002064	2.038593855
0.0716372203	-0.4088188374	0.1435222173	0.2869291747	-0.1944789769	1.125238434	1.103493352	1.020781884	-1.4791391180000002	0.2757895423	0.6737150384999999	1.941622705
0.0636210552	0.27098462170000004	-0.4095471406	0.6530352098	-0.1047150981	-1.276248072	0.5741280944	-1.578124799	0.2110864806	0.09217420944	-0.6250501838	1.024882254
0.0554516214	-0.09590071595	-0.07746911982999999	0.8810346379	-0.9777938039	0.1217139464	0.3963763506	0.4722215491	0.2447178402	-1.65537784	-0.9686039956	0.1046282227
