0.1740283562	-2.158003645	0.1172762024	-0.9668771965	-0.8067937504000001	-2.057137832	-0.8373330306	0.7591681173	-1.6242218609999999	0.584508964	1.04988397
0.17363412600000006	-2.410583317	-1.145250112	1.256512362	1.706974175	0.7071260957	-0.2265288988	-0.6793261829	-0.29448082870000003	-0.3444402024	0.8407748281
0.1728465587	-1.805065	-1.296087975	0.3581794367	-1.633695677	0.8258905445	1.835571756	-1.361603937	-0.7307955239	0.694957925	-0.08284810675
0.17166743829999995	-1.603937139	-1.996700517	-1.105147397	0.1136191141	0.25214095010000004	0.3902988381000001	1.031538226	-0.6316715169	4.067853798	1.200459076
0.17009943600000002	-0.8365138259	0.9995214198	-1.645107224	0.04260647739	1.390842881	3.063298721	-0.6299077714	0.8871501742	2.335053866	-1.595945061
0.16814610370000002	-1.248663534	1.939582125	0.1287378861	-1.2396090240000002	1.392766178	1.044811826	2.268571541	1.7239546630000002	0.30678534550000003	2.224653726
0.1658118664	-2.571363588	-0.4219318245000001	-1.013117827	0.07503986352999999	-2.0073810780000003	-0.701219508	0.1265097002	1.42955832	0.3940888647	0.3709236827
0.16310201189999998	-1.7108786880000002	-2.342232974	1.690854765	0.7606364216	-0.7736553181999999	1.6209046130000002	-0.04962185133	-1.206703121	0.2038557571	-1.550852679
0.1600226789	-1.305082729	-2.19954197	-2.3176351040000003	0.2096948753	0.509019887	0.01041981267	0.7474200343999999	-0.7525381293000001	-0.2064158211	-1.2639355
0.156580843	-1.103266465	-0.2949852618	0.5831759345	-1.069017235	1.397746077	0.5437162318	-0.7578848733	1.155612183	0.7349472385	-0.029863833239999995
0.1527843012	-0.8232615396999999	0.08424249143	0.4991442723	-1.496014421	0.2653264541	1.082299741	0.8767777968000001	0.7914493864	-0.8466510519	0.732673495
0.1486416538	-1.882475294	-0.9288203935	-1.05689012	-0.0993572173	-1.712347219	-0.8882155459000001	0.2700777471	0.8832838175	0.2853205721	-0.08817778932
0.1441622852	-0.8270482248000001	-1.081641083	1.4344358119999998	1.392218439	-0.2242451646	1.687195129	-1.1286559859999998	-0.3965138117	-0.1077036556	0.4016841942
0.1393563427	-0.31993919940000004	0.02577842924	-1.867611652	1.331179208	0.6905422406999999	0.2956699939	1.544036872	-0.09594166487	0.433365121	0.4646085852
0.1342347133	-0.7613763949	0.8008124159000001	-1.088793186	0.7148147373999999	0.9327264763	0.5253034428	-0.9118115652	0.6548820967	-0.5353059938	-0.9812833694
0.128808999	-0.3400717661	-0.453123631	-1.699260631	-1.3164866000000002	0.4609367805	1.094256307	0.1179181661	-1.39694296	-1.032319936	0.26751356530000003
0.123091491	-1.000298155	-0.8715856398999999	-1.121968059	-0.8995123487000001	1.106993726	0.4024496519	-1.526764716	-0.5248235283	0.7007603246999999	1.26715802
0.1170951411	0.0394119207	0.3022743732	-1.313471735	-1.089113513	0.5987785068	1.826054342	-0.7136733389	0.04540186142	0.4784701734	0.540004925
0.1108335331	-0.9221555716	0.8442542773	0.6037214955	-0.3464499301	1.4107240019999998	-0.5838822445	0.337476073	1.913577136	0.9820410521	-1.388770014
0.1043208515	-0.3644395903	0.2527362103	1.176118976	-0.9407967727	0.8312531706999999	0.3699719435	-0.2110938666	1.168957282	-0.010509114840000002	-2.39338155
0.09757184949999999	-0.07225782168	-1.658260232	0.1300879761	-0.9449939112	0.01081322311	-0.6174573643	1.4669834169999998	-0.2833838341	0.3739593179	0.4045568681
0.090601816	0.06164713816	-0.5353529415	-0.3188077168	-0.7448424176	-1.231426426	0.6504595152	-1.197270471	0.7521268453	0.9022297465	0.422382301
0.0834265402	0.001799343384	0.7124742267	0.6140134096000001	-0.7481702929999999	-0.4255614173	0.08577659604	1.682046864	0.5330329777	-0.24512967510000006	-0.9198004191
0.0760622765	-0.6192202894	0.1557459414	0.045564020350000005	-0.7078284929	-0.9020698763	-0.4178318552000001	-0.6150926483	1.062896456	-1.222055872	-0.7186249956999999
0.0685257072	-0.1424828696	-0.6041263625	0.7032430483	-0.3977220748	-1.087574332	0.2022059304	1.252176583	1.223294588	-1.92031634	-0.9979718321
0.060833905199999996	-0.5496200306	-0.222924038	-0.7217936828	0.111438052	-1.89505246	-0.8457592859999999	-0.9906015927	1.042351602	0.07675212371000001	-0.7134028090000001
0.053004294800000004	0.6885374095	1.086583925	1.773796356	0.8889155753	-0.6841148673999999	1.5824161069999998	-0.4839411634	-0.4511754666	0.4150195558	-0.9945891149
0.045054612699999996	-0.2044979906	1.028423679	0.7383135451999999	1.24841489	0.3375032291	-0.948772767	0.7067255943	-1.045302593	1.6406514630000002	0.3468293743
0.0370028673	0.09763723792	0.8133298384000001	1.2013582740000002	1.098082607	-0.1530980136	0.7253787651000001	-0.8177899117	-1.500834697	-0.06916494391	0.2330298077
0.028867298599999997	-0.1435494644	-0.5779013327	-0.7049550820999999	1.070915708	0.6017798758	-1.130726583	1.238289328	-1.4529405569999998	-0.8653522548	0.3764373057
0.020666336100000002	0.4085591637	0.01160866316	-0.8108120904	0.1099735364	0.7266713032	0.6034235612	-1.82841094	-0.30003313940000004	-0.585290957	-1.204444091
0.0124185578	0.75476199	0.6775088026	0.1378551339	-1.6375589869999998	1.03028447	-0.42349566	0.9354513661	-0.6171203693	-0.08437606392000001	-0.054531806620000005
0.0041426474	-0.1435730772	0.7277224697	0.7538281001999999	-0.7985896597	0.7819004812	-1.246765579	-0.7024247922	1.534038162	-0.3914570664	-0.3515180805
-0.0041426474	0.4010526361	0.1054256962	0.5529006767	-0.9463467538	-0.9282107402	0.5127251213	0.004084068636	1.3615889680000002	-1.532287474	-0.7439817545999999
-0.0124185578	0.1677247452	-0.69181828	-0.4977828509	-0.2856007443	-1.735302512	-0.9527815171	0.9835934219	-0.2761314648	-0.3034735122	-0.6952251079
-0.020666336100000002	0.3964022478	-0.29262396960000003	0.6195880827	-0.03333596725	-0.8047123957	-0.2282871999	-1.194179734	-1.514525497	1.510632921	0.005216955925
-0.028867298599999997	0.9681633413	0.6073404666	1.142030147	1.675422465	0.7153804247	1.034185891	-0.06961467371	-0.6086900561	-0.4307231221	1.443063917
-0.0370028673	0.3594717236	0.8187352381999999	-1.414025563	1.413616807	0.7408678592	-1.154983879	0.3754155237	-0.4918517261	-0.7726276928	1.3995425680000002
-0.045054612699999996	0.4211552798	1.321853584	-0.6066716002	0.08252916606	0.6629989047	1.01909531	-1.844034644	0.1700568727	-1.038881483	-1.131664128
-0.053004294800000004	0.4315803218	-0.05821855841	0.3553845101	-1.63122417	1.047928925	-0.4059058052	1.13544403	-1.026462889	-0.288571513	0.06498087820000001
-0.060833905199999996	0.3595779833	-0.3479597853	0.2244138871	-0.08820065199999999	-0.1307881543	-0.5368457472	-0.4939621355	1.72520709	0.6680590822	0.6037155297
-0.0685257072	1.047056185	1.0804633259999998	0.7994020773	0.2666137859	-1.276063596	1.3271732040000002	0.07049757450000001	0.3849899926	0.1667540703	-0.16185973609999998
-0.0760622765	0.0165335084	1.462537736	0.8688659226000001	0.8219613033	-0.5998278472	-1.318832394	0.09728163262	-1.0527126690000002	1.163818099	0.1513427897
-0.0834265402	0.3525052721	0.253379043	1.102331685	1.613373419	0.07033829112000001	0.3978812965	-0.478384231	-1.210253618	-1.053261401	1.178094468
-0.090601816	0.3794273002	-0.8423967753	-2.112675617	0.8543608512	0.6238344547	-0.8194659938	0.5166396976	-1.160302203	-0.8353330768	0.6626565907
-0.09757184949999999	0.8652158267	-0.7221744816	0.8818088981000001	-0.9708446402	1.206668831	-0.1869407286	-1.6214408809999998	0.4671018318	0.1707424845	1.801793953
-0.1043208515	1.211953267	-0.08275530846	0.3975326662	0.3885604203	-0.8548041445000001	0.6231657987	0.7147833781999999	1.25313551	-0.5735317331	0.6424693827
-0.1108335331	0.3480362537	1.7186773869999998	0.1599433973	0.1128736032	-1.43092224	-0.6008787304	0.3889523702	-0.8454677584	1.251805706	-0.70987845
-0.1170951411	0.3327555227	1.49422685	1.578734122	1.422965609	-0.05733657034	0.024896636040000003	-0.9497282491	-0.8341428281000001	-0.4787656999	1.1656661
-0.123091491	0.7238887876000001	0.09919360609	-1.5537044530000002	0.8870325542	0.3677335841	-0.3191163108	1.32060154	-1.125325519	-1.5115899469999998	-0.7138381579
-0.128808999	0.1536113131	-0.2391666231	0.9024839632	-0.849287329	1.3433387959999998	-1.697966135	-0.4829919501	0.4415284136	0.06890857316	-1.185891582
-0.1342347133	0.9686758839	0.24413728420000005	0.4036948171	0.04679476665	-0.9910307463	0.6318796831	-0.9477264034	1.793277409	-1.243934967	1.44189845
-0.1393563427	0.8454641437	0.3611598234	0.7150868509	0.47367555	-0.9478421934	-0.6757054643000001	1.4901697740000002	-0.9359268085	-0.5452311149	-0.2258877918
-0.1441622852	0.4975799618	-0.5778807147	-0.4809521968	1.413434226	0.7645095523000001	-1.415820417	-0.06714293338999999	-0.296218768	-0.1356330594	-1.805826088
-0.1486416538	1.540875884	-0.435629668	0.1925803296	-1.791439459	0.6943108412000001	0.3852133622	-0.7374942187000001	-0.655073244	0.07793590361000001	0.035941924310000005
-0.1527843012	1.032147083	0.6108965736	-0.7837464501000001	0.17253802920000005	-0.9732317014	-1.275773547	0.736998027	1.116943379	0.025832030380000003	1.215144053
-0.156580843	0.8444000928000001	1.82989976	0.7891556998999999	0.1623440953	-1.291303893	-0.4395273781	-0.9650679541	-1.595558341	-0.2513298346	-0.240198455
-0.1600226789	0.9588244326	0.1727174254	0.1640694949	1.989420829	0.4964078712	-0.048094728539999985	0.625970731	-0.4254522511	-2.213840658	0.13554170699999998
-0.16310201189999998	0.3766689725	-0.9410916573	0.1818808745	-1.18367885	1.126720161	-2.048516656	0.04727869266	-1.004695329	-0.4719396289	-0.8830805838
